rt,react,mt,mad,tot_dist,auc,labels
0.609947000000375,0.220112300000437,0.389834699999938,0.077594494115437,0.422201611979194,0.0116385352556771,con
0.669979899999817,0.230045699999664,0.439934200000152,0.113501685349033,0.479917950095238,0.00828313084937229,con
0.609978700000283,0.199999400000252,0.409979300000032,0.111847394584691,0.430920052411371,0.0176410788351502,con
0.659977999999683,0.220018799999707,0.439959199999976,0.181628848026744,0.553649349890744,0.0218340187660099,con
0.650057500000003,0.270077799999854,0.379979700000149,0.0433916366825932,0.365891489857321,0.000398993348892812,con
0.670301999999992,0.229994499999975,0.440307500000017,0.148155327872654,0.473369188682985,0.0178244792866874,con
0.620198099999925,0.179986499999814,0.440211600000112,0.067811081709888,0.385858354850361,0.00691805149622451,con
0.589989499999774,0.210077100000035,0.379912399999739,0.0428583793623686,0.364597109557039,0.000642013917960532,con
0.559845000000223,0.149859800000286,0.409985199999937,0.0336731605897458,0.368327831660934,0.00252677217507698,con
0.610077400000137,0.199976100000185,0.410101299999951,0.0920390654779382,0.396462444050782,0.01141494170375,con
0.619911199999933,0.239890100000139,0.380021099999794,0.103472259355716,0.405434333662426,0.0156671432434766,con
0.589974299999994,0.210018199999922,0.379956100000072,0.113619483461721,0.414785401161013,0.0141691326176317,con
0.660121099999742,0.179986999999983,0.480134099999759,0.115225873896755,0.443548205924934,0.0112928206121595,con
0.640067299999828,0.23001239999985,0.410054899999977,0.118563693136952,0.419181094482872,0.015761249046986,con
0.550044399999933,0.210056700000223,0.33998769999971,0.0327576549398637,0.365836199978133,0.000556323341248742,con
0.559632899999997,0.219593700000132,0.340039199999865,0.0460808209701675,0.366098576761423,0.00703015707883722,con
0.610060399999838,0.229995400000007,0.380064999999831,0.0597072441637881,0.383944512736854,0.00799031325995629,con
0.629975000000286,0.200017600000137,0.429957400000148,0.0744505596749619,0.405710974411641,0.00685920382906674,con
0.679959900000085,0.219924399999854,0.460035500000231,0.0897781204718831,0.461735954729238,0.000264520294707254,con
0.599973999999747,0.23995160000004,0.360022399999707,0.0291980678190653,0.371557051802913,0.000394485219829627,con
0.630121199999849,0.170089900000221,0.460031299999628,0.122824550628375,0.476609763617678,0.00755287943316387,con
0.560039899999992,0.190081499999906,0.369958400000087,0.0509338511610484,0.372091945347744,0.00199687215140689,con
0.530032599999686,0.190006099999664,0.340026500000022,0.0345027294936419,0.368357683418813,0.00101641163899889,con
0.659968999999819,0.239954899999702,0.420014100000117,0.134579360605507,0.44984707518147,0.0192297673151864,con
0.520001299999876,0.14998179999975,0.370019500000126,0.0464106540282761,0.377183622345679,0.00523161847868128,con
0.550017099999877,0.110093400000096,0.439923699999781,0.10609762130249,0.426853772090404,0.0137764360411258,con
0.570110699999987,0.240031600000293,0.330079099999693,0.0207868929483741,0.358486568032385,0.000603935553098935,con
0.509856099999979,0.120107700000062,0.389748399999917,0.0466648328764685,0.370322311600898,0.0027917524758558,con
0.629958200000146,0.23995879999984,0.389999400000306,0.137357246533833,0.437062660887567,0.0194635452803489,con
0.530017399999906,0.180009600000176,0.35000779999973,0.0676093072603996,0.401203020254888,0.000694386986785764,con
0.549968399999671,0.210001399999783,0.339966999999888,0.0249774702308022,0.357269914172639,0,con
0.629802199999631,0.159731199999896,0.470070999999734,0.12570068996407,0.447032097758914,0.0113458844909097,con
0.599981000000298,0.149950799999715,0.450030200000583,0.14716225203807,0.495203042833955,0.0130940006171327,con
0.650040999999874,0.239994100000331,0.410046899999543,0.13550616364764,0.476741615906026,0.0112629099386683,con
0.550051199999871,0.210058499999832,0.339992700000039,0.0264335062766787,0.365850552773035,0.000808717044560222,con
0.730119199999535,0.239957499999946,0.490161699999589,0.0696864538251539,0.390626114420709,0.012207518665841,con
0.610010999999758,0.230336600000555,0.379674399999203,0.0334620445797101,0.363553862085927,0.00482021612566029,con
0.550007799999548,0.200037399999928,0.34997039999962,0.076209540778249,0.382330395936153,0.0101684601174463,con
0.460172000000057,0.0800260000005437,0.380145999999513,0.0667095250875858,0.378402718431196,0.0101806469879173,con
