rt,react,mt,mad,tot_dist,auc,labels
0.549970799999755,0.0899817999998049,0.45998899999995,0.154593536469678,0.45929555394129,0.0182305615650194,con
0.620169899999837,0.23006869999972,0.390101200000117,0.0690416220427771,0.370803378481151,0.00350558442543032,con
0.519986599999811,0.160044399999606,0.359942200000205,0.0919725744534986,0.371673596925538,0.00183081905331166,con
0.610051800000292,0.200027400000181,0.410024400000111,0.16466693853227,0.465907381941342,0.0191051471667788,con
0.479974200000015,0.0999478999997336,0.380026300000281,0.0775459034879668,0.369683335156497,0.00368349257374583,con
0.560021199999937,0.199946199999886,0.360075000000052,0.0689018841723732,0.366174564698101,0.00113406121147467,con
0.549395600000025,0.179418700000042,0.369976899999983,0.0800651687422754,0.364230769370575,0,con
0.600041799999872,0.249994799999968,0.350046999999904,0.080304394881077,0.37541278109178,0.00469877256228686,con
0.539988300000005,0.129944599999817,0.410043700000188,0.0394757718534127,0.365592257144468,0.000865606412367426,con
0.600025900000219,0.200095900000179,0.39993000000004,0.0736334528922625,0.379421477128911,0.00144787681639423,con
0.571263599999838,0.190008099999886,0.381255499999952,0.0714672886517824,0.379444614783561,0.00218503235300469,con
0.590002200000072,0.160057099999904,0.429945100000168,0.152574484413603,0.443490666854473,0.0180453374515892,con
0.669954099999813,0.229983600000196,0.439970499999617,0.175808055801186,0.489489764393232,0.0242097171954805,con
0.53995470000018,0.149976400000014,0.389978300000166,0.0770556403279866,0.363548283993013,0,con
0.590386699999726,0.199866999999813,0.390519699999913,0.0906064586716321,0.405591156329955,0.0028147109372383,con
0.470047400000112,0.0999661999999262,0.370081200000186,0.0437933147488362,0.363132881525638,0.00222934557086244,con
0.519995999999992,0.179970499999854,0.340025500000138,0.0460637211310822,0.357806778092377,0.00120992799642666,con
0.569976400000087,0.240019300000313,0.329957099999774,0.0760285087473861,0.384636328757953,0.00722370048243759,con
0.629998200000045,0.260030399999778,0.369967800000268,0.111248426754819,0.407496087895276,0.0129177529381246,con
0.570011100000556,0.240110300000197,0.32990080000036,0.0622743624072946,0.367240294587293,0.00280104977106353,con
0.549957199999881,0.209972900000139,0.339984299999742,0.0827096748365149,0.373869388055606,0.00317550111257958,con
0.519997599999442,0.190042999999605,0.329954599999837,0.0522346829377278,0.36646217785988,0.000103307783156927,con
0.620104999999967,0.16998650000005,0.450118499999917,0.130891165171414,0.477469010317046,0.00987199277373864,con
0.570032499999797,0.219989499999429,0.350043000000369,0.0592215084238895,0.358720776904541,0.000291426188278107,con
0.600028500000008,0.229966000000786,0.370062499999221,0.122794570662936,0.414887789382233,0.0114525028627137,con
0.600013400000535,0.220013600000129,0.379999800000405,0.0713825439886901,0.376831040848759,0.00332812006304147,con
0.5800006999998,0.190051800000219,0.389948899999581,0.0585784337213767,0.377200738328328,0.00123602788210432,con
0.490080499999749,0.16001789999973,0.330062600000019,0.0611819086641383,0.379726379304766,0.00563103850259742,con
0.629977700000381,0.219984399999703,0.409993300000679,0.111031094972445,0.437959193302299,0.0118990509027344,con
0.570028099999945,0.219993100000465,0.35003499999948,0.0465786990925169,0.384604523307181,0.00352710822041936,con
0.519999199999802,0.18994290000046,0.330056299999342,0.0643000848314241,0.385364017441399,0,con
0.589983000000757,0.2200270000003,0.369956000000457,0.126317032746057,0.426036105074977,0.0139733291810815,con
0.609918100000868,0.23989260000053,0.370025500000338,0.0905948948599193,0.399045898362372,0.00842103123543962,con
0.489977400000498,0.130043199999818,0.35993420000068,0.0434304097073644,0.361831792502479,0.00308230709255206,con
0.619969599999877,0.22991009999987,0.390059500000007,0.105741279996299,0.409294686211532,0.0114545449959206,incon
0.509979599999951,0.169959800000015,0.340019799999936,0.0977705375152085,0.40937082198635,0.0108866113189555,incon
0.45004949999975,0.110265099999651,0.339784400000099,0.0653113394405268,0.366358174294158,0.00150340567245983,incon
0.589963000000353,0.249943700000131,0.340019300000222,0.0647224301464356,0.370156660745942,0.00447416178305748,incon
0.640067400000135,0.189992300000085,0.450075100000049,0.140542664527431,0.505604214217112,0.0176885444485782,incon
0.570011899999827,0.219929299999876,0.350082599999951,0.056104598395844,0.360649397004734,0.00353955400165103,incon
0.579646400000001,0.199590300000182,0.38005609999982,0.0818354225681276,0.364408839029608,0,incon
0.589959800000088,0.219960599999922,0.369999200000166,0.138584084308196,0.429341512465617,0.0159525932560303,incon
0.600050900000042,0.250122800000099,0.349928099999943,0.074393710951701,0.358085258683895,0,incon
0.530009000000064,0.150020900000072,0.379988099999991,0.106680277477392,0.405640066620513,0.0125277297842262,incon
0.519882200000211,0.179821000000175,0.340061200000036,0.075642587046828,0.360440655522528,0.000126159200115761,incon
0.629980700000033,0.169992500000262,0.459988199999771,0.154062243533012,0.454121397117767,0.0156159444756791,incon
0.588976900000034,0.208988800000043,0.379988099999991,0.0838052500793151,0.387393985301852,0.00532661186763013,incon
0.649957399999948,0.229978200000005,0.419979199999943,0.0897533736211084,0.424511802035378,0.00589600850403086,incon
0.649352200000067,0.170476199999939,0.478876000000128,0.176196696763319,0.524590009360301,0.0245282674558294,incon
0.580053499999849,0.250071500000104,0.329981999999745,0.067004795192135,0.366470001930384,0,incon
0.680002500000228,0.200070700000197,0.479931800000031,0.188678909551262,0.505996751535886,0.0163886131110777,incon
0.589798400000291,0.189706300000125,0.400092100000165,0.115711991249521,0.423957381485555,0.0108769648925175,incon
0.619993899999827,0.219966699999986,0.40002719999984,0.175146330618345,0.480597644926347,0.0248514929399305,incon
0.620002699999986,0.240027199999986,0.3799755,0.149151232225701,0.446216147750499,0.0159525131391796,incon
0.599983399999928,0.189992200000233,0.409991199999695,0.156615759193695,0.460962969460451,0.0202686637347312,incon
0.580053700000008,0.169980900000155,0.410072799999853,0.105181395170943,0.387087844917806,0.00812870845172145,incon
0.610077499999989,0.230247500000132,0.379829999999856,0.0608350665438397,0.379202265718648,0.00661824971407245,incon
0.689986100000169,0.21993859999975,0.470047500000419,0.147037727065892,0.488602415262125,0.017777168705699,incon
0.589957700000014,0.25000110000019,0.339956599999823,0.103710236443545,0.39596142872824,0.00887703673302384,incon
0.51997879999999,0.180008299999827,0.339970500000163,0.0911055903964329,0.382601487142014,0.00757549312494917,incon
0.650024700000358,0.239970000000085,0.410054700000273,0.115430249156903,0.411883222557006,0.0156695987271516,incon
0.560039299999971,0.200013600000148,0.360025699999824,0.097485739995181,0.368130392276991,0.00377347013734109,incon
0.599973200000022,0.169887800000197,0.430085399999825,0.0928727454897905,0.419559094131174,0.00476281639790898,incon
0.480069300000196,0.0809524000001147,0.399116900000081,0.0789667434855588,0.401230681142906,0.0097424841500405,incon
0.56996590000017,0.209969100000308,0.359996799999863,0.130414550461705,0.436512370944302,0.0106171954838249,incon
0.580006799999865,0.229983699999593,0.350023100000271,0.0636786781318557,0.368684795313913,0.00110892771848026,incon
0.549989599999662,0.219967899999574,0.330021700000088,0.0578481355315295,0.373988840611056,0.000418951353797038,incon
0.570007899999837,0.219918499999949,0.350089399999888,0.111209036571823,0.408911991116892,0.0131099801692797,incon
0.569875600000159,0.199890799999594,0.369984800000566,0.0930580407749848,0.397890852885398,0.00898285530933581,incon
0.609953099999984,0.210003499999402,0.399949600000582,0.145857613444076,0.438963028962464,0.0176430423347073,incon
0.59005900000011,0.200002300000051,0.390056700000059,0.128966445518419,0.414370848824479,0.0133994088844936,incon
0.590028499999789,0.210053199999493,0.379975300000297,0.0906254605958344,0.37253540040688,0.00376521656832478,incon
0.540002400000049,0.180072000000109,0.359930399999939,0.0533442962837471,0.36976229953924,0,incon
0.57997560000058,0.16993309999998,0.4100425000006,0.137340536379986,0.453905835223778,0.0206897273975659,incon
0.620050000000447,0.230008399999861,0.390041600000586,0.122654830485888,0.429855780319493,0.0171595880468321,incon
0.610063899999659,0.229989099999329,0.38007480000033,0.0489048420916421,0.378190514270792,0.000196032090217011,incon
0.54002489999948,0.1900641000002,0.34996079999928,0.0430608890949471,0.372705046490627,0,incon
0.540011199999753,0.149939899999481,0.390071300000272,0.107370264613102,0.430793420745714,0.0139343819154019,incon
0.549920200000088,0.199891500000376,0.350028699999712,0.0538594430622459,0.381261013311289,0.0011091615194653,incon
