rt,react,mt,mad,tot_dist,auc,labels
0.65958529999989,0.239597400000093,0.419987899999796,0.0932158707055738,0.388334077463298,0.010683023954889,con
0.649978099999316,0.240049699999872,0.409928399999444,0.0937401835848788,0.408817133772228,0.00647696709548458,con
0.649985899999592,0.129968899999767,0.520016999999825,0.178080544739194,0.533034084539957,0.0214794424275668,con
0.509993599999689,0.0699806999991779,0.440012900000511,0.0603907304566436,0.354539492976869,6.6889071712799e-05,con
0.540025899999819,0.190000999999938,0.35002489999988,0.0549004724285957,0.363801492219746,0.00106452092656188,con
0.570011699999668,0.230013999999755,0.339997699999913,0.0882429052656248,0.375658287244825,0.000742015871335917,con
0.549965100000009,0.219958700000461,0.330006399999547,0.0892959975630198,0.381887966738588,0.00710682766758766,con
0.630056899999545,0.120255599999837,0.509801299999708,0.105908687314401,0.465348724544797,0.00841731767534269,con
0.609972700000071,0.209963999999673,0.400008700000399,0.0798011846455395,0.361282654175543,0.000355267064450623,con
0.599784,0.219667600000321,0.380116399999679,0.0462977653977834,0.360823579828624,0.00171521769784841,con
0.559966100000565,0.189984499999809,0.369981600000756,0.0540709127319822,0.353145079529521,4.03469665495161e-05,con
0.580083100000593,0.170055600000524,0.410027500000069,0.0647634637954974,0.366569416311754,0.00275866293101068,con
0.610001499999271,0.159947000000102,0.450054499999169,0.142225905414421,0.445166369360637,0.0195135733648116,con
0.589825200000632,0.189864400000261,0.399960800000372,0.0799331540299879,0.389385660436332,0.00710688322356014,con
0.530017000000043,0.189981800000169,0.340035199999875,0.0555844620385906,0.361339107849554,4.76354214516278e-05,con
0.650056600000426,0.219972599999892,0.430084000000534,0.158081394549013,0.482609941442399,0.0248321091844135,con
0.530052500000238,0.170014400000582,0.360038099999656,0.0554194481486414,0.362983054928804,0.000445887962409706,con
0.509795500000109,0.179820700000164,0.329974799999945,0.0889557102093986,0.386322992066891,0.00647137065856454,con
0.579851299999973,0.120026600000529,0.459824699999444,0.0915737889982661,0.408912023429621,0.0102612812651153,con
0.559917399999904,0.1200630000003,0.439854399999604,0.0749478223225047,0.365926035598826,0.00363468605360743,con
0.599939800000357,0.179913199999646,0.42002660000071,0.0936966909961034,0.40754241414018,0.00848469295251299,con
0.589942999999948,0.17995510000037,0.409987899999578,0.116643657505633,0.404490775114849,0.0136021412841743,con
0.720012099999622,0.200009999999565,0.520002100000056,0.135362674741451,0.563102576923577,0.00612187387517899,con
0.600065699999504,0.130059099999926,0.470006599999579,0.140665323291006,0.421060353379348,0.00712462138892086,con
0.56000959999983,0.180007899999509,0.380001700000321,0.0638138184056085,0.363606523892461,0,con
0.57999159999963,0.139982099999543,0.440009500000087,0.175777616952508,0.495856911316757,0.0216544125013091,con
0.650011499999891,0.150024100000337,0.499987399999554,0.144229337209461,0.464402478304055,0.0153335827490028,con
0.560047799999666,0.140004999999292,0.420042800000374,0.0514874647259222,0.362769370533221,0.000203933509241307,con
0.549963399999797,0.12999469999977,0.419968700000027,0.0523608455957355,0.368881592523886,0.000833375027452026,con
0.690082000000075,0.180011599999489,0.510070400000586,0.212792883366062,0.573294317795024,0.033946178690342,con
0.620048099999622,0.210051000000021,0.4099970999996,0.116689430021201,0.475149055037319,0.010295339684091,con
0.64949979999983,0.179369800000131,0.470129999999699,0.139019520808732,0.457578656581139,0.015778751729956,con
0.569996200000787,0.190212500000598,0.379783700000189,0.0869696900266229,0.386675486819686,0.00871078321734302,con
0.609786699999859,0.139879499999552,0.469907200000307,0.120570803424706,0.465615665287268,0.00990864963945489,con
0.579882300000463,0.109833200000139,0.470049100000324,0.139188850825486,0.471998687221837,0.0115158377312025,con
0.570014299999457,0.139984499999628,0.430029799999829,0.0444205242145017,0.365851374406187,0.00622634685245358,con
0.549948500000028,0.189993099999811,0.359955400000217,0.0613238642174428,0.355647113603469,4.00676816401865e-05,con
0.530107999999927,0.110935199999403,0.419172800000524,0.074375600675983,0.379949392777126,0.00572929395483049,con
0.530049300000428,0.169994600000791,0.360054699999637,0.055549024031548,0.372074356089742,0.00524859678111823,con
0.560063200000513,0.199999700000262,0.360063500000251,0.0726986131502774,0.391217631567403,0.00602500624890194,con
0.66001099999994,0.159990099999959,0.500020899999981,0.108484827166169,0.415970507482834,0.0125037171151106,con
0.629947400000674,0.139977400000134,0.48997000000054,0.138623597250413,0.457832241828022,0.0123764046228698,con
0.549998699999833,0.219955200000186,0.330043499999647,0.0692748214475077,0.361482741657562,4.82811178568777e-05,incon
0.669985200000156,0.219965700000103,0.450019500000053,0.156394411615535,0.463926630553604,0.023970907924964,incon
0.730006199999934,0.219957900000281,0.510048299999653,0.147046024706023,0.4695032858333,0.0130595293708597,incon
0.590070700000069,0.250055900000007,0.340014800000063,0.0720021910181658,0.358823646442487,5.23314259775788e-05,incon
0.599914899999931,0.20998630000031,0.389928599999621,0.0547596535232643,0.366340944809702,0.000167241626624204,incon
0.730075599999964,0.230043199999727,0.500032400000237,0.204318619445467,0.576334445191839,0.0341057288215184,incon
0.700053699999899,0.209995900000195,0.490057799999704,0.158836757830046,0.534662008486739,0.0224746717325169,incon
0.579998700000033,0.17005539999991,0.409943300000123,0.11344238149097,0.421377970708517,0.011161309648438,incon
0.579960699999901,0.189980000000105,0.389980699999796,0.0641464135933249,0.44243961371039,0.00246270151734145,incon
0.540031699999872,0.140014699999938,0.400016999999934,0.0456336355883275,0.358404374441753,0.00402796534282263,incon
0.579728799999884,0.169775800000025,0.409952999999859,0.129195869196123,0.430834671087914,0.0162073101128225,incon
0.570050899999842,0.210036099999797,0.360014800000044,0.0569794250577807,0.357082115083531,0.00118271580345761,incon
0.59043709999969,0.199916199999734,0.390520899999956,0.0780185942959485,0.384970587186836,0.00350762468092737,incon
0.679981000000225,0.220031400000153,0.459949600000073,0.16908121710779,0.476349389252865,0.0217623266014143,incon
0.580088499999874,0.149965300000076,0.430123199999798,0.0828484343395719,0.40125184538503,0.00714948867136073,incon
0.599947000000157,0.170061199999964,0.429885800000193,0.109991543472035,0.403614012608168,0.0100629717506491,incon
0.530116299999918,0.200045399999908,0.33007090000001,0.0609537694417741,0.360342955951391,0.000997115697982032,incon
0.669966699999804,0.219947699999921,0.450018999999884,0.124860617842603,0.443953005414009,0.0185197880242372,incon
0.580057399999987,0.219995000000381,0.360062399999606,0.0775360361541228,0.372808964424817,0.00367734068498895,incon
0.74981919999982,0.239809299999706,0.510009900000114,0.190344705206055,0.555319173446466,0.0287243987952407,incon
0.569990799999687,0.150044200000139,0.419946599999548,0.145782291947816,0.448191494215888,0.0204537217223758,incon
0.6399334000007,0.159998400000404,0.479935000000296,0.148793447792456,0.480185786567074,0.016675520454664,incon
0.529961999999614,0.160001699999157,0.369960300000457,0.0688146979630855,0.370898783749215,0.000101956943530828,incon
0.670006599999397,0.150179699999171,0.519826900000226,0.2112050687216,0.590003807220983,0.0267602969666038,incon
0.670001899999988,0.230212500000562,0.439789399999427,0.125788957704051,0.421399533244066,0.0101306868672222,incon
0.630000399999517,0.199994399999923,0.430005999999594,0.0954945536236625,0.375234216101323,0.00653267454201803,incon
0.61000950000016,0.230078700000377,0.379930799999784,0.0517889281088596,0.356028116040103,0.000280885767180222,incon
0.630014399999709,0.230025699999715,0.399988699999994,0.052158842444227,0.349272095638711,0.000405086242095619,incon
0.729834900000242,0.209783500000412,0.520051399999829,0.127629415993478,0.42209849547441,0.00928649930418518,incon
0.679924400000345,0.229932999999619,0.449991400000727,0.0945880828782189,0.379449017439885,0.00883661770693334,incon
0.570095199999741,0.200004700000136,0.370090499999606,0.0886882071723255,0.382042965531313,0.0069098747544515,incon
0.5600144,0.150045399999726,0.409969000000274,0.0360330695243708,0.354915789972963,0.000192683346074806,incon
0.539996499999688,0.10996729999988,0.430029199999808,0.129220941239564,0.445980150478032,0.0140665735035928,incon
0.580059199999596,0.160087700000076,0.419971499999519,0.0909784031290212,0.400297119868631,0.00645974856399646,incon
0.609109699999863,0.199088400000619,0.410021299999244,0.134393812877557,0.446448666119719,0.0180314304932466,incon
0.569999299999836,0.14997829999993,0.420020999999906,0.11686992925517,0.438447782716665,0.0126440806545525,incon
0.680022300000019,0.200046699999803,0.479975600000216,0.145131695999199,0.477753436557581,0.0152855489409883,incon
0.620040499999959,0.150053499999558,0.469987000000401,0.0825051548646053,0.46266361675749,0.00381795059941726,incon
0.680049300000064,0.170018599999821,0.510030700000243,0.199540447221747,0.578936979194022,0.0255350700021003,incon
0.64005250000082,0.17000040000039,0.47005210000043,0.0675682932606501,0.396640275557879,0.00702670665388188,incon
0.620107599999756,0.140017699999589,0.480089900000166,0.168997618733912,0.480011559424792,0.0161343283585181,incon
0.550107600000047,0.19000750000032,0.360100099999727,0.131563349394161,0.429972775363018,0.0174058927666047,incon
0.630061699999715,0.110004000000117,0.520057699999597,0.0908808175103403,0.449834862519988,0.00318090419270666,incon
0.550068399999873,0.120252400000027,0.429815999999846,0.172988081382095,0.484776911639071,0.0252164393729735,incon
0.530047600000216,0.180803100000048,0.349244500000168,0.091143771292027,0.37368444562934,0.00264594611672448,incon
0.569953199999873,0.129974099999345,0.439979100000528,0.16934861666573,0.502985632744938,0.0216380793743779,incon
0.660022400000344,0.2000065000002,0.460015900000144,0.120948397523093,0.431723817867163,0.0184227382279242,incon
0.570189800000662,0.199945700000171,0.370244100000491,0.0647743207035318,0.382067048534921,0.0071715645812019,incon
0.530072399999881,0.110041099999762,0.420031300000119,0.093818963018056,0.390893733984398,0.0112175107785228,incon
0.539943099999618,0.179868399999577,0.360074700000041,0.0434072518072,0.365912990984473,0.0023525462405672,incon
0.520000999999866,0.0900571000001946,0.429943899999671,0.0615231647155723,0.377910887255892,0.00531744074720717,incon
0.560018900000614,0.180036600000676,0.379982299999938,0.0424325198646529,0.362593391279758,0.00441241454745031,incon
0.610100100000636,0.120082800000091,0.490017300000545,0.128070621564158,0.427824958523253,0.0138996237055618,incon
0.569963699999789,0.170116399999642,0.399847300000147,0.0702921744851787,0.356688990991846,0,incon
0.579904299999725,0.209951499999988,0.369952799999737,0.0515105384543589,0.36534799767629,0,incon
0.590047900000172,0.180013700000018,0.410034200000155,0.134534723774546,0.441046288096824,0.0190484053560997,incon
0.479955099999643,0.0799915999996301,0.399963500000013,0.0925545900265595,0.400779420614819,0.011380559214625,incon
