rt,react,mt,mad,tot_dist,auc,labels
0.60003560000041,0.250017700000171,0.350017900000239,0.0155688894936505,0.356740216082304,0.000588172571540142,con
0.580028700000184,0.169984799998929,0.410043900001256,0.0118650881689795,0.355387021357289,0.00158206637847501,con
0.600021300000662,0.250041200000851,0.349980099999812,0.00942226429367701,0.354525186369226,0.000480461494246866,con
0.589998699999342,0.15001250000023,0.439986199999112,0.091244663176812,0.401824890505107,0.0147288093233181,con
0.589937099999588,0.199938399999155,0.389998700000433,0.0392289126136589,0.36281769814981,1.98026618981276e-06,con
0.65007180000066,0.240059900001143,0.410011899999517,0.0295164412297366,0.363849181286395,0.000488950793901852,con
0.750022099999114,0.250025899998946,0.499996200000169,0.0915328331150774,0.398402687079417,0.00857594121111754,con
0.638884900001358,0.238913400000456,0.399971500000902,0.0880235812900823,0.395876086395669,0.0141502099510915,con
0.610083399998985,0.229998999999225,0.38008439999976,0.0528588573482226,0.373211403931522,0.00725150074785349,con
0.59995870000057,0.23998229999961,0.35997640000096,0.0236943110882627,0.359498375520281,0.00112197459946332,con
0.670008000000962,0.200465500000064,0.469542500000898,0.075763746579801,0.395150237721342,0.00802170007857655,con
0.579932500000723,0.219932300000437,0.360000200000286,0.0145904312905283,0.357442283489404,0.0018953966540524,con
0.600034899998718,0.250025399998776,0.350009499999942,0.0737217805040191,0.392397877368045,0.00968933416905144,con
0.520065099999556,0.100025499999902,0.420039599999654,0.0804386728479396,0.399739666085277,0.014004254350545,con
0.669954699998925,0.239940799998294,0.430013900000631,0.0427565812036575,0.366769822741341,0.00740757474974778,con
0.610021899999992,0.249959099999614,0.360062800000378,0.017635925939871,0.35567460855623,2.26418022484785e-05,con
0.720053799999732,0.249962299998515,0.470091500001217,0.0760439178370083,0.39339935837435,0.00991738472905311,con
0.630070900000646,0.190026099999159,0.440044800001488,0.0281991018747767,0.352884228255171,0.000357369636424186,con
0.569963899999493,0.139988199998697,0.429975700000796,0.0147208121711598,0.35891334053958,0,con
0.559959900001559,0.229969800000617,0.329990100000941,0.00955539035907177,0.355593127438487,0.000343332895050739,con
0.559867699999813,0.199881900000037,0.359985799999777,0.0236964278363794,0.364466699514443,0.00391694887992703,con
0.600003999999899,0.209926300000006,0.390077699999893,0.0767920866904842,0.378864901513681,0.0113321539730083,con
0.560087899999417,0.180075999998735,0.380011900000682,0.0241972342969027,0.357311883966016,0.00395387033880228,con
0.519970299999841,0.169990599999437,0.349979700000404,0.0328923512726841,0.359785016372222,0.00540665881515707,con
0.650018800000908,0.240056700000423,0.409962100000484,0.0517922121006972,0.370162876788746,0.00626358886177764,con
0.610051199999361,0.210085699998672,0.39996550000069,0.0269450346061045,0.353312564668752,0.000201702521129773,con
0.580041399998663,0.140006999999969,0.440034399998694,0.0585466092848661,0.376371107611725,0.00721927373233814,con
0.560073999999076,0.149984299998323,0.410089700000754,0.0293724201125819,0.357781156297273,0.000364144130308079,con
0.570016600000599,0.139974600000642,0.430041999999958,0.122579550769471,0.440618827686127,0.0190698002638784,con
0.509954699999071,0.0899601000000985,0.419994599998972,0.0504770324841888,0.367830242708463,0.00910404782721252,con
0.520018799999889,0.140055400001074,0.379963399998815,0.0443301304214729,0.369715780083259,0.00366248477804666,con
0.519937699998991,0.149915699999838,0.370021999999153,0.0247789433330123,0.35389432876745,0.000619503128406583,con
0.610047300000588,0.129984999999579,0.480062300001009,0.161427769197045,0.491907607663021,0.0257558923454158,con
0.550021000000925,0.130013199999667,0.420007800001258,0.0240796074690106,0.358339185640553,0.00267200892549759,con
0.499644099998477,0.0896574999987934,0.409986599999684,0.0610738242344126,0.37763625760188,0.00805937421989263,con
0.60003019999931,0.120412899999792,0.479617299999518,0.035066851154951,0.361498072663964,0.00363485892915587,con
0.500010300000213,0.129995900000722,0.370014399999491,0.0380158142645434,0.364611586717223,3.55848100712201e-06,con
0.679937700000664,0.179959799999779,0.499977900000886,0.0368551208842352,0.366497396347751,0.00379370660092348,con
0.65959230000044,0.179521200001545,0.480071099998895,0.10201437573162,0.407433388143167,0.0152039427549961,incon
0.630025399999795,0.140053199998874,0.489972200000921,0.149587757757033,0.471808777787021,0.026727359096447,incon
0.560064699999202,0.070023800000854,0.490040899998348,0.146085612470281,0.462239388883211,0.0220074377757095,incon
0.639746400000149,0.209723399999348,0.430023000000801,0.0399267721168554,0.36420763333849,0.00429212872634202,incon
0.689993699999832,0.229997299999013,0.459996400000819,0.0828719453679495,0.421025986789635,0.00648842635922837,incon
0.60997850000058,0.239999600000374,0.369978900000206,0.0345915561310312,0.369577396605071,0.00625682687042891,incon
0.520010400001411,0.160008000000744,0.360002400000667,0.0366893065493092,0.358289459386639,0,incon
0.610004000000117,0.249923800000033,0.360080200000084,0.0201749792407675,0.356363302202021,0.000351097248764273,incon
0.590073900000789,0.150034199999936,0.440039700000852,0.0911122456554289,0.402241058506818,0.0128957655900461,incon
0.619743200000812,0.249802600001203,0.369940599999609,0.079203822927515,0.394036198235035,0.0109769053033194,incon
0.670020399998975,0.260071400000015,0.40994899999896,0.0273314080720276,0.354653542869171,0.000247184613628108,incon
0.640044399999169,0.209999999999127,0.430044400000043,0.13015811689712,0.447437446543128,0.022662323894739,incon
0.529833399999916,0.149775399999271,0.380058000000645,0.0330250903295942,0.357935360574716,0.00362293899578388,incon
0.609910900000614,0.22992560000057,0.379985300000044,0.0363940801313633,0.36313980757495,0.00438639143037591,incon
0.660303200000271,0.220000400000572,0.440302799999699,0.115331148193609,0.42151940395464,0.0177184342651194,incon
0.560024800000974,0.109999199999947,0.450025600001027,0.105306862766536,0.4200724887725,0.01445066000792,incon
0.599979100001292,0.219946299999719,0.380032800001572,0.0257406717329006,0.351337076187886,0.00358018915338304,incon
0.599976600000446,0.159968399999343,0.440008200001103,0.063042571651554,0.371595779814381,0.00621356526049875,incon
0.630012800000259,0.19003580000026,0.439976999999999,0.112568058788252,0.420772165591746,0.0141872728424122,incon
0.549977700000454,0.120309300000372,0.429668400000082,0.0276239028204311,0.362668542280291,4.36946248137384e-05,incon
0.579948500000683,0.120257500000662,0.459691000000021,0.0340563285666823,0.358130178928648,0.00398385164257258,incon
0.630022600000302,0.15998589999981,0.470036700000492,0.148636001576931,0.466993928830803,0.0220250165690902,incon
0.609790900000007,0.139736099999936,0.470054800000071,0.148924842227148,0.476295621261989,0.0240050704605125,incon
0.529994000000443,0.150192299999617,0.379801700000826,0.0308640719512067,0.359556285073797,0.000259114825086372,incon
0.650042599998415,0.230034399999568,0.420008199998847,0.0409561140836951,0.363933351172141,0.00492320506589391,incon
0.650058600000193,0.209993599999507,0.440065000000686,0.0907917455810113,0.399360462731254,0.0151303993902007,incon
0.529967100001159,0.189942099999826,0.340025000001333,0.0206502995682306,0.360055473505242,0.00336154875796279,incon
0.590060200000153,0.090020600000571,0.500039599999582,0.136116090854121,0.458271189635448,0.0195965689849849,incon
0.630012000001443,0.169953700000406,0.460058300001037,0.10245905729099,0.41294304489934,0.0123291708123821,incon
0.59000930000002,0.179999699999826,0.410009600000194,0.0837939365718678,0.407140271310683,0.0136160974368524,incon
0.610010200000033,0.169970300001296,0.440039899998737,0.0520530912111004,0.375348195863791,0.00736022393175272,incon
0.650015400000484,0.219963700001244,0.43005169999924,0.0460902872411526,0.367361980765462,0.00603331965076278,incon
0.620081500001106,0.219998300000952,0.400083200000154,0.0164063106073507,0.359873338556833,0.00271950284258421,incon
0.600029199998971,0.190034100000048,0.409995099998923,0.0629935762255558,0.387821529454828,0.00690735648963666,incon
0.530081599999903,0.129987500000425,0.400094099999478,0.0197941754662049,0.359760057207417,0.00159209209501772,incon
0.700036400001409,0.260005699999965,0.440030700001444,0.106844869671791,0.417009185743992,0.0183612032312463,incon
0.590003799999977,0.180034300001353,0.409969499998624,0.0669944702923057,0.380575027057338,0.00909044500927722,incon
0.660043399999267,0.220064099999945,0.439979299999322,0.0510873228164155,0.375735174496814,0.00564352705593873,incon
0.670024299999568,0.210011600000144,0.460012699999425,0.0633699719726813,0.386656880972217,0.00653783639625389,incon
0.510006700000304,0.0301225999992312,0.479884100001073,0.0328418350325236,0.369743662825736,0.00322629275018607,incon
0.640018000000055,0.179982499999824,0.460035500000231,0.0452099033635213,0.36576870794219,0.00532864310960883,incon
