rt,react,mt,mad,tot_dist,auc,labels
0.569992700000512,0.139936200000193,0.430056500000319,0.0623398174418977,0.360065800223403,0.00107410237658223,con
0.589981299999636,0.169952700000067,0.420028599999569,0.0616112432954206,0.348458386358595,0.00137671319566043,con
0.540014600000177,0.100083299999824,0.439931300000353,0.089952871329187,0.384218741606484,0.0116993517272364,con
0.580003000000033,0.149933099999544,0.43006990000049,0.0334015742365827,0.354775181442451,0.000422065506965448,con
0.460041400000591,0.130033200000071,0.33000820000052,0.0341376666538592,0.351351144637987,0.000101709146268971,con
0.54004999999961,0.0700888999999734,0.469961099999637,0.128806248067584,0.431473291584237,0.015006351669504,con
0.520019499999762,0.100013799999942,0.42000569999982,0.0624095689996782,0.376336102377368,0.00839364417847279,con
0.569838099999288,0.0898315999993429,0.480006499999945,0.0660583237691906,0.372630241160336,0.0074744230644936,con
0.489949599999818,0.0309103999998115,0.459039200000007,0.0381641603237917,0.354030541175486,0.0012792117507103,con
0.600046600000496,0.180110600000262,0.419936000000234,0.129451373967544,0.408943044633609,0.0126422387126309,con
0.600010600000132,0.140004199999566,0.460006400000566,0.0940518385461526,0.384172021528796,0.0115096838799906,con
0.560062700000344,0.0799868000003698,0.480075899999974,0.0419063624678654,0.353665829309761,0.00613748553232003,con
0.519977900000413,0.0902264000005744,0.429751499999838,0.0479653009545065,0.346792799817542,0.00363757500426289,con
0.539635099999941,0.0896951999993689,0.449939900000572,0.0792170584035306,0.386561104284586,0.00977520674733191,con
0.580053100000441,0.150248800000554,0.429804299999887,0.0924884798990099,0.395855907997375,0.00966369962550789,con
0.599862700000813,0.139825200000814,0.460037499999999,0.0200996901680814,0.35907166328903,0.00101522903503611,con
0.62002609999945,0.22006649999912,0.399959600000329,0.0568093356153628,0.35838738966205,0,incon
0.589957200000754,0.159946100000525,0.430011100000229,0.0575489785579511,0.353623856470443,0.00264053287219072,incon
0.630055300000095,0.230053700000099,0.400001599999996,0.0666226026081599,0.352874298220699,0.00170448415359128,incon
0.740235700000085,0.210068000000319,0.530167699999765,0.121441299820211,0.429594330238271,0.0128867505188999,incon
0.610836200000449,0.20998260000033,0.400853600000119,0.0481094507599654,0.348609441878474,4.15472254846325e-05,incon
0.639981999999691,0.149961699999949,0.490020299999742,0.04450760995128,0.352636540736103,0.000713436435285125,incon
0.599998400000004,0.170036299999992,0.429962100000012,0.0517734934606662,0.357928590772996,0.00525124760097618,incon
0.720022500000596,0.180305699999735,0.539716800000861,0.158152903023937,0.462531121940621,0.0157428312960531,incon
0.590037400000256,0.190035499999794,0.400001900000461,0.114624995853356,0.417714269562508,0.0178501534737675,incon
0.589962600000035,0.169984199999817,0.419978400000218,0.0571081334474915,0.362263703184833,0.00498476678892746,incon
0.600011700000323,0.219992500000444,0.380019199999879,0.0461982273081179,0.359649849970849,0.00267474777166693,incon
0.599984899999981,0.199960199999623,0.400024700000358,0.1153861765996,0.411478639369356,0.0175770007995739,incon
0.639997000000221,0.179999300000418,0.459997699999803,0.0894033182650595,0.4010190413669,0.0110182965728144,incon
0.549990900000012,0.0900345000000016,0.45995640000001,0.0261986337966697,0.35606439820682,0.00229088587074937,incon
0.610050300000694,0.180055000000721,0.429995299999973,0.102696724919859,0.404613213502483,0.0143559444715651,incon
0.549946199999795,0.220012800000404,0.329933399999391,0.0329910084485737,0.353571234975893,1.22692431363258e-05,incon
0.550113300000703,0.160034000000451,0.390079300000252,0.053318115716478,0.363641099449149,0.00255879063798562,incon
0.650027499999851,0.17000199999984,0.480025500000011,0.122863199674087,0.431144034807342,0.0134862933039922,incon
0.550055699999575,0.120073600000069,0.429982099999506,0.0369705855466486,0.357858286219769,0.000457951950883094,incon
0.610053600000356,0.229998300000261,0.380055300000095,0.0337284472171368,0.355155126115833,0.000101384360511453,incon
0.550020800000311,0.150045899999895,0.399974900000416,0.0336877757112846,0.35763463357965,0.000230500282545304,incon
0.509987700000238,0.149946100000307,0.360041599999931,0.055679818193467,0.364569991786816,0.00154743992578311,incon
0.710005500000079,0.209994100000586,0.500011399999494,0.177902339096467,0.527323244352638,0.0246780442178138,incon
0.53001039999981,0.160145900000316,0.369864499999494,0.0413308109459225,0.357905654731312,0.000374656660882263,incon
0.539979899999707,0.180001200000333,0.359978699999374,0.0485805393067207,0.361650717276216,0.000163756713684839,incon
0.540007399999922,0.120217900000171,0.419789499999752,0.0528197735314266,0.36571508334765,0.00461441989956016,incon
0.540021499999966,0.170019199999842,0.370002300000124,0.0496000282334242,0.352252555822435,0.00116784646627515,incon
0.600254399999358,0.120114899999862,0.480139499999495,0.0464513579157008,0.361634448076003,0.00390167592989302,incon
0.680019200000061,0.190003599999727,0.490015600000334,0.135002182308281,0.434359227293487,0.0141246844248375,incon
0.599990300000172,0.20000170000003,0.399988600000142,0.0413044741743387,0.353592472596705,0.00240439460813104,incon
0.629980500000784,0.149934300000496,0.480046200000288,0.0430963967158467,0.358850067788363,0.00143898372218046,incon
0.589852499999324,0.139849399999548,0.450003099999776,0.0503962182616874,0.358094982563037,0.0039279679506919,incon
0.509950700000445,0.159966200000781,0.349984499999664,0.0617195089013653,0.368704230508127,0,incon
0.590014499999597,0.22000879999996,0.370005699999638,0.0521214120773999,0.352692719767801,0.00267534695017713,incon
0.660018900000068,0.160052000000178,0.49996689999989,0.118505552210948,0.420320073482941,0.0103124844126752,incon
0.549969599999713,0.099938999999722,0.450030599999991,0.0609423982613191,0.373523065332607,0.00499811789836819,incon
0.620025799999894,0.15998910000053,0.460036699999364,0.0988253161562996,0.396639515430516,0.0108238833186703,incon
0.599999300000491,0.129916900000353,0.470082400000138,0.0507436098932018,0.350260360472234,0.000348876195895968,incon
0.619983499999762,0.159981300000254,0.460002199999508,0.0386045527760488,0.355871245377998,0.00336839512341605,incon
0.7000594000001,0.160050999999839,0.540008400000261,0.137501158942309,0.447039296588659,0.0166118494900873,incon
0.550028900000143,0.109978700000283,0.44005019999986,0.0558332484804841,0.358174806951735,0.00395016744188389,incon
0.579727800000001,0.229751200000464,0.349976599999536,0.0503817119973729,0.348037909362872,3.77751460111505e-07,incon
0.600238600000012,0.130048299999544,0.470190300000468,0.116443984692396,0.412637053020057,0.0120144359460119,incon
0.60997640000005,0.16000829999939,0.44996810000066,0.0569125949619625,0.374009735705291,0.00487039626642354,incon
0.519863299999997,0.0598269000001892,0.460036399999808,0.0242555541461643,0.350656633154441,0.00111165331415381,incon
0.550055300000167,0.120233500000722,0.429821799999445,0.0471362064904127,0.356694149420778,0.00313182186315546,incon
0.699949199999537,0.189993899999536,0.509955300000001,0.129438495624755,0.429156613797652,0.0120750257466269,incon
0.599927199999911,0.200030199999674,0.399897000000237,0.0460128613333019,0.347591885934326,0.000539308930138274,incon
0.500044000000344,0.110000800000307,0.390043200000036,0.040663200071445,0.358320574051188,0.000781588853293776,incon
0.620012499999575,0.0899998999993841,0.530012600000191,0.149709406200461,0.459408048757881,0.0158361349880541,incon
0.550359799999569,0.139983899999606,0.410375899999963,0.033901585489151,0.353439655873968,0.00085028915746781,incon
0.660016400000131,0.130027199999859,0.529989200000273,0.157289156303773,0.484927102826798,0.0144357853473695,incon
0.549996499999907,0.149965399999928,0.400031099999978,0.039250628414793,0.359276797632293,0.00390674810078928,incon
0.680983899999774,0.159944499999256,0.521039400000518,0.146778994978743,0.471540586459838,0.014407530986516,incon
0.580134899999393,0.0600207999996201,0.520114099999773,0.131165982817757,0.430816438364078,0.018289935896866,incon
0.57003640000039,0.0299893999999767,0.540047000000413,0.0757753847601452,0.385549638399765,0.00598913226638847,incon
0.520049200000358,0.0799797999998191,0.440069400000539,0.0386464411493431,0.356424721521367,0.00389623489113913,incon
0.600080299999718,0.159985399999641,0.440094900000076,0.0737761640155192,0.364441112193643,0.00894134224533574,incon
0.560050099999899,0.120375299999978,0.439674799999921,0.0498713527363084,0.360970657177787,0.0074098139454478,incon
0.599973899999895,0.169986699999754,0.429987200000141,0.0628587988503737,0.357586035451927,0.00495935677996376,incon
0.550768799999787,0.109892800000125,0.440875999999662,0.0434609928008518,0.352337435602913,0.00212585742645875,incon
0.559990499999913,0.109940199999983,0.45005029999993,0.0435939773448754,0.349758949404405,0.00581532741596257,incon
0.550070999999662,0.110031000000163,0.440039999999499,0.0484316032929062,0.348926121565599,0.00118634808980528,incon
