rt,react,mt,mad,tot_dist,auc,labels
0.43988950000039,0.0399453999998514,0.399944100000539,0.0591493125232383,0.369785293561091,0.00704205622079606,con
0.630040199999712,0.190014299999348,0.440025900000364,0.11194338163068,0.41687443641886,0.0156187132435958,con
0.51999909999995,0.140002299999651,0.379996800000299,0.0366757905277015,0.362746492357454,0.00108049353364606,con
0.600013899999794,0.129979600000297,0.470034299999497,0.144551507864708,0.48324400355161,0.0138252613269141,con
0.490017500000249,0.0800121000002036,0.410005400000045,0.0798635348271811,0.38028018521829,0.00965713525867187,con
0.500085099999524,0.170027799999843,0.33005729999968,0.023654409539114,0.356508512117838,0.00269217666090666,con
0.580029100000502,0.0903052000003299,0.489723900000172,0.143375588139689,0.478012026954231,0.0123667461897146,con
0.56996639999943,0.150026599999364,0.419939800000066,0.0435742983798028,0.366620622638368,0.00382992336222222,con
0.619968199999676,0.129968099999132,0.490000100000543,0.122484521552123,0.431972987832172,0.0131368224890587,con
0.560008600000401,0.149982800000544,0.410025799999858,0.0596484625390869,0.359039347805331,0.00163129523332059,con
0.500025199999982,0.109988399999565,0.390036800000416,0.101258594401064,0.396799767000079,0.0141350707013505,con
0.58994199999961,0.120185599999786,0.469756399999824,0.124759515569223,0.434399649751723,0.0126027719767211,con
0.580091900000298,0.120211399999789,0.459880500000509,0.0668374025929424,0.377213783571435,0.00639498616983743,con
0.610040700000354,0.209980399999949,0.400060300000405,0.0926684358387605,0.406080373494814,0.0141159576090674,con
0.569932699999299,0.20997399999942,0.359958699999879,0.055528488737708,0.369654678755766,0.00670009155714681,con
0.550053099999786,0.170024500000181,0.380028599999605,0.0554828303490329,0.373420970641932,0.0064654253053169,con
0.510021099999904,0.0999985999997079,0.410022500000196,0.0419752543318625,0.370132024349544,0.00663607599300926,con
0.560029399999621,0.169989399999395,0.390040000000226,0.0484867580093166,0.371607968846265,0.00725170882548501,con
0.5790451999992,0.158980299999712,0.420064899999488,0.111746683722895,0.431143680787782,0.0162325291538983,con
0.560040899999876,0.150046699999621,0.409994200000256,0.0741009616405503,0.385946314751899,0.00929571984405389,con
0.509973100000025,0.169973000000027,0.340000099999997,0.0346022011045118,0.360195658368716,0.00504073216836171,con
0.659896799999842,0.199863599999844,0.460033199999998,0.0502911207824685,0.373761058089308,0.00540087953453637,con
0.589998699999342,0.11024180000004,0.479756899999302,0.10478730518842,0.420506688542342,0.011425724986675,con
0.549236300000302,0.169256000000132,0.37998030000017,0.0257895109685883,0.359346446648783,0.00257922275047503,con
0.569981700000426,0.149908100000175,0.420073600000251,0.0657346235954571,0.379312983811645,0.00733733113617387,con
0.549830699999802,0.189781899999616,0.360048800000186,0.0271324859637938,0.362907346111435,0.00240422698537903,con
0.560004199999639,0.14002309999978,0.419981099999859,0.0310575743207635,0.353343318686403,0,con
0.500048199999583,0.0999957999993057,0.400052400000277,0.0263277363873215,0.353047807696808,0.00209827445227522,con
0.640073700000357,0.189993400000276,0.450080300000081,0.103732521133532,0.416468147219911,0.0153188376535966,con
0.590205499999684,0.100021400000514,0.490184099999169,0.115940097901584,0.418146876122337,0.00940981754566906,con
0.540019500000199,0.150051900000108,0.389967600000091,0.0777023266078327,0.38705995626042,0.0119249220988424,con
0.409977600000275,0.0100320000001375,0.399945600000137,0.0271478063415891,0.359975457681537,0.00411222517802199,con
0.570072200000141,0.150068300000385,0.420003899999756,0.0291320749582042,0.360018707446924,0.000818214232817129,con
0.470033999999941,0.0900218000006134,0.380012199999328,0.0448934752788734,0.370444754482378,0.00744183572165925,con
0.580088100000012,0.140076899999713,0.440011200000299,0.0935894629365408,0.416208870322238,0.00662620992918779,incon
0.550054000000273,0.199991599999976,0.350062400000297,0.0689569592552706,0.37232377118287,0.00544226871187661,incon
0.679922799999986,0.179925899999944,0.499996900000042,0.170684382037062,0.520593190302081,0.0236720274952803,incon
0.649968100000024,0.179937399999744,0.470030700000279,0.157825542350142,0.481554404371491,0.0201318559868385,incon
0.619993099999647,0.160111299999699,0.459881799999948,0.147663261909216,0.469867318873253,0.0188090517103772,incon
0.659984400000212,0.179963000000043,0.480021400000169,0.148671477560216,0.482466552659133,0.0186831543420587,incon
0.509939000000031,0.16992990000017,0.340009099999861,0.0623914004874688,0.375316187523273,0.00661840140994595,incon
0.540023700000347,0.110019400000056,0.430004300000292,0.0946518123529948,0.39690093837846,0.00814295184555985,incon
0.620019399999819,0.199947099999918,0.420072299999902,0.129000920201605,0.447159330388925,0.0152005747394697,incon
0.580013099999633,0.170014699999683,0.409998399999949,0.0683655373122896,0.382165072772841,0.00589636713736698,incon
0.549719299999197,0.159702099999777,0.39001719999942,0.0669692145253304,0.369206796552888,0.00657476769575572,incon
0.590005400000337,0.230001800000537,0.3600035999998,0.045802438659275,0.362886200309017,0.000171540653322136,incon
0.549983599999905,0.189926400000331,0.360057199999574,0.0548398777899425,0.366921453426517,5.65302042366059e-07,incon
0.550028599999678,0.139994500000284,0.410034099999393,0.109240217560651,0.416871511984967,0.0140038025885312,incon
0.51994250000007,0.149962000000414,0.369980499999656,0.0604267004096694,0.383695368320492,0.00913898543799854,incon
0.619849799999429,0.219819099999768,0.400030699999661,0.139656554677802,0.449365404629639,0.0214536886864926,incon
0.56995360000019,0.179902100000618,0.390051499999572,0.119450958834132,0.428470924895621,0.0159945318838527,incon
0.490036799999871,0.129991799999516,0.360045000000355,0.0429734006917362,0.380523536537388,0.00377786364405205,incon
0.600046200000179,0.140294800000447,0.459751399999732,0.170197385786654,0.501434731060245,0.0187711940681196,incon
0.579995899999631,0.190016100000321,0.38997979999931,0.0725834996466666,0.356669196234027,0,incon
0.590074100000493,0.190214799999922,0.399859300000571,0.136608002219219,0.436594415079589,0.0192874614816681,incon
0.580072599999767,0.130017499999667,0.4500551000001,0.186744264504895,0.508547977177555,0.0255984379324316,incon
0.510042899999462,0.100011699999413,0.410031200000049,0.0975453009996923,0.402439589195803,0.0132923916198129,incon
0.620880299999953,0.150054300000193,0.470825999999761,0.138065486292515,0.490413586983498,0.00967444616043662,incon
0.590088099999775,0.21098449999954,0.379103600000235,0.0481894369069764,0.365687398979137,0.000591466821171737,incon
0.469965799999954,0.0899828000001435,0.379982999999811,0.0349345727234754,0.362558295109197,0.00437967881255285,incon
0.600061799999821,0.129999800000405,0.470061999999416,0.15025035847374,0.475846661471108,0.0177127089008176,incon
0.480268199999955,0.100011300000006,0.380256899999949,0.0323827425556872,0.369279776387934,0.00194600565898274,incon
0.56000960000074,0.130035900000621,0.429973700000119,0.134921846165473,0.433415258033626,0.0190257039457768,incon
0.600062200000139,0.180148200000076,0.419914000000063,0.0924816447657949,0.398083756683015,0.010717365841157,incon
0.619983499999762,0.160564400000112,0.45941909999965,0.155763697912563,0.485701084745164,0.0221096819524272,incon
0.540027799999734,0.199929299999894,0.34009849999984,0.0407677885238058,0.364607329845048,0.00368730513033684,incon
0.530002499999682,0.150006899999426,0.379995600000257,0.0772706767336463,0.385039650228968,0.0115631197615251,incon
0.550024099999973,0.170000999999502,0.380023100000471,0.0465060309055906,0.364908279186848,0.0049330977832459,incon
0.56999629999973,0.150004899999658,0.419991400000072,0.0689862576414991,0.377761275341081,0.00752104122477552,incon
0.490013900000122,0.110074500000337,0.379939399999785,0.0442627502450336,0.369087225321528,0.00595906115873571,incon
0.549945200000366,0.210020200000145,0.339925000000221,0.0294601183551454,0.35365070192054,5.87471091043675e-06,incon
0.469962299999679,0.14001559999997,0.329946699999709,0.0353644159518044,0.355302840654166,7.22503702788556e-06,incon
0.51999319999959,0.0699821999996857,0.450010999999904,0.0443555250053312,0.38661084789194,0.00558757424507023,incon
0.580047800000102,0.16998650000005,0.410061300000052,0.0589657846511828,0.364106350215596,0.00429906646732616,incon
0.530011099999683,0.110342099999798,0.419668999999885,0.0636970976940131,0.371112658640786,0.00634603228080179,incon
0.540146999999706,0.120312199999717,0.41983479999999,0.115409809901561,0.417163787351446,0.0166947105851668,incon
0.4300132999997,0.0500077999995483,0.380005500000152,0.0367202207412467,0.365666292096196,0.00346273458112569,incon
0.599974599999769,0.0899933000000601,0.509981299999708,0.148771381788055,0.494419830725086,0.0148886787107137,incon
0.54001210000024,0.090055100000427,0.449956999999813,0.0685159139270461,0.373814797215741,0.00836016542236774,incon
0.53000079999947,0.100002899999708,0.429997899999762,0.110326907124366,0.411070293289761,0.0125288360379594,incon
0.64999650000027,0.189977700000782,0.460018799999489,0.0925472343355808,0.399344290845563,0.0108136931747994,incon
0.62999679999939,0.179984399999739,0.45001239999965,0.111134434740253,0.41631264966219,0.0142890494477249,incon
0.610001000000011,0.179993800000375,0.430007199999636,0.108420568032101,0.409900981248096,0.00905776282364337,incon
0.520068700000593,0.14004660000046,0.380022100000133,0.0639358038859933,0.375948672602001,0.00849985635138524,incon
0.559964700000819,0.129973800000698,0.429990900000121,0.061694625498797,0.373230256161672,0.00885460651939893,incon
0.460029899999427,0.100075499999548,0.359954399999879,0.0355586310771727,0.369512661025998,0.00549460864036662,incon
0.559978000000228,0.120291000000179,0.439687000000049,0.0794305800969564,0.384687692381756,0.00957475837177764,incon
0.539963100000023,0.0599691000006715,0.479993999999351,0.100849519637057,0.410638272863282,0.0105576833371877,incon
0.579780000000028,0.169745500000317,0.410034499999711,0.0499689348856156,0.361955161392418,0.00586811255203488,incon
0.639956699999857,0.209989799999676,0.429966900000181,0.0654531477933721,0.386049040137042,0.0112386010067162,incon
0.570176899999751,0.18000690000008,0.390169999999671,0.0388534625818815,0.363690910631185,0.00595390075322315,incon
0.540152499999749,0.130032500000198,0.410119999999552,0.0671333357242626,0.376799873115927,0.00699988512495948,incon
0.550051100000019,0.0899985000005472,0.460052599999472,0.0647771301948188,0.382040219312306,0.00621914214879249,incon
