rt,react,mt,mad,tot_dist,auc,labels
0.66009380000105,0.180005100000926,0.480088700000124,0.0980823080706356,0.373190434929155,0.00017849645383982,incon
0.670023700000456,0.160017400001379,0.510006299999077,0.128951736573211,0.37139556047449,0.00141822928443787,incon
0.699984400000176,0.219865099999879,0.480119300000297,0.100451489584848,0.356210137537791,0.000273434493412785,incon
0.680004400001053,0.1699993000002,0.510005100000853,0.131233401849063,0.363846297177442,0.000348720772752073,incon
0.620042000000467,0.139970600001107,0.48007139999936,0.0850735724593241,0.36165528692702,8.15044486979681e-05,incon
0.670045099999697,0.130304100001013,0.539740999998685,0.176932111444759,0.494213026564791,0.0194982156544959,incon
0.720082200001343,0.210133599999608,0.509948600001735,0.147650852449853,0.450092637743031,0.017115294840181,incon
0.630011600000216,0.139936500001568,0.490075099998649,0.0862869130462698,0.357347983013309,0.00185502438022383,incon
0.620029300000169,0.220008500000404,0.400020799999766,0.110994604583868,0.37635315635079,0.00705299709314512,incon
0.629954600000929,0.170065700000123,0.459888900000806,0.087875361683472,0.380631545753389,0.00977273443563639,incon
0.530086200000369,0.120217100000445,0.409869099999923,0.0788773942862722,0.353754657714137,0.000387139116543549,incon
0.559888699999647,0.120182099999511,0.439706600000136,0.0766371288970601,0.350996329017173,0.000610369924833893,incon
0.599991600000067,0.12998399999924,0.470007600000827,0.083107413379433,0.354163769456254,0.00154959214388806,incon
0.740023899999869,0.210075599999982,0.529948299999887,0.168395595432897,0.472665843380351,0.0167532744282957,incon
0.57002989999819,0.199988199998188,0.370041700000002,0.099353450007353,0.358799224559073,3.76165959511329e-05,incon
0.530070900000283,0.200016400000095,0.330054500000188,0.110361000505838,0.361254082803112,1.28405448753359e-05,incon
0.709955899999841,0.200322599999708,0.509633300000132,0.182245252618572,0.526812615078421,0.0185600334269409,incon
0.590009199999258,0.21004929999981,0.379959899999449,0.0933498836817892,0.367640092256716,2.6012807665364e-07,incon
0.590178800001013,0.230011400000876,0.360167400000137,0.0893430365273702,0.354825633901555,7.96593346223241e-06,incon
0.690021599999454,0.22997100000066,0.460050599998794,0.176455494696542,0.505402914169038,0.0246294436442223,incon
0.580058499999723,0.249935199999527,0.330123300000196,0.0916830293288583,0.353425947117777,6.03361442785832e-06,incon
0.600035999999818,0.220000999999684,0.380035000000134,0.11426898615968,0.380874164949329,0.000265062894321787,incon
0.670042899999316,0.199960699999792,0.470082199999524,0.0862599164654443,0.368088223391435,0.000920772586559028,incon
0.610007600000245,0.170002599999862,0.440005000000383,0.123005104157033,0.364058051242721,0.000386054371615268,incon
0.510112599999047,0.129994900000383,0.380117699998664,0.074670320074373,0.35691446715297,4.53515739185523e-05,incon
0.670013000000836,0.190048300000853,0.479964699999982,0.146075154737846,0.472316268115678,0.0166773089709789,incon
0.670013999999355,0.170009200001005,0.500004799998351,0.0877785982074211,0.387083068614145,0.000398897239177231,incon
0.560024100001101,0.160004499999559,0.400019600001542,0.0877621490114786,0.362014019297956,0.000210863611480641,incon
0.709531900000002,0.199568099998942,0.50996380000106,0.164839260291465,0.459675669509565,0.0139407626001175,incon
0.590028900000107,0.200068699999974,0.389960200000132,0.0859334434483729,0.355658022570185,0.000716164906302547,incon
0.550030099999276,0.170014399998763,0.380015700000513,0.107964395795999,0.398474933321056,0.00617813279719386,incon
