rt,react,mt,mad,tot_dist,auc,labels
0.620086199998696,0.210005400000227,0.410080799998468,0.0236745954372915,0.363524656512541,0.000500061971927877,incon
0.580038800000693,0.180045300001439,0.399993499999255,0.0356205697411655,0.367268448287493,0.000437524462753794,incon
0.590031699999599,0.160015199999179,0.43001650000042,0.0156107244741293,0.356816619774905,0.000154576958924747,incon
0.519862799999828,0.159955700000864,0.359907099998964,0.0383115462677574,0.360235818056731,0.00197479938638429,incon
0.510056400000394,0.120222400000785,0.38983399999961,0.0235837016599445,0.363824023700327,0.000436225358059717,incon
0.639980500000092,0.259943600000042,0.38003690000005,0.0221395663641078,0.357698645380041,0.000216665747211599,incon
0.600040200000876,0.259958099999494,0.340082100001382,0.0437276615933973,0.357265422089848,0.00189638889392535,incon
0.530050600000322,0.190053599999374,0.339997000000949,0.0378337992803096,0.36273674249424,0.00121065862261052,incon
0.580003999999462,0.199976099998821,0.380027900000641,0.0238245327410216,0.359696033907305,0.00344781844329624,incon
0.459964300000138,0.0499592000014673,0.410005099998671,0.0355300275144288,0.361898877522878,0.00413841108232132,incon
0.510058200001367,0.150059500001589,0.359998699999778,0.0374328475588653,0.35572338417995,2.96845571356414e-05,incon
0.65034790000027,0.21999759999926,0.43035030000101,0.0820972069889739,0.397746357159535,0.0107188776362915,incon
0.620083399999203,0.200002399998993,0.420081000000209,0.0417564825369646,0.393424610868823,0.00156770961028518,incon
0.500016699999833,0.169917199998963,0.33009950000087,0.0153402132749579,0.363388098082408,0.00193902443618085,incon
0.508923000001232,0.168922000000748,0.340001000000484,0.0279037284551848,0.362389805078182,0.000163842566068297,incon
0.479941800000233,0.140060899999298,0.339880900000935,0.0255101718026146,0.359748944365188,0.000471881574099837,incon
0.609534000001076,0.259537500000079,0.349996500000998,0.0387079050715639,0.35795707042154,0.000926545030597761,incon
0.480025599999863,0.140059999999721,0.339965600000141,0.0381769790767931,0.359127047047691,0.00154238478613027,incon
0.530033799999728,0.199949500000002,0.330084299999726,0.0374398516662574,0.367243779184184,0.00186729416770917,incon
0.660018999999011,0.220044699999562,0.439974299999449,0.13851823365397,0.461321777336086,0.0241270464303394,incon
0.509977899999285,0.129959299998518,0.380018600000767,0.0306103871731647,0.364508214016777,0.0026313527138403,incon
0.700037099999463,0.21999489999871,0.480042200000753,0.1610319923311,0.494632926190086,0.0252305304021395,incon
0.740051099999619,0.280130499999359,0.45992060000026,0.136968377297124,0.459919830548111,0.0207910619738394,incon
0.640075600000273,0.230064400000629,0.410011199999644,0.0476797461058761,0.38757064852116,0.00343372646211858,incon
0.520067300001756,0.169990400001552,0.350076900000204,0.0142298293986016,0.35453517234611,0.00105419913060306,incon
0.39996119999887,0.059920299998339,0.340040900000531,0.0107070598694205,0.357402703794593,0.00049232721606924,incon
0.570031799999924,0.210000400000354,0.360031399999571,0.0258745829825889,0.367217008982857,0.000441004903858669,incon
0.659868300001108,0.189882800001214,0.469985499999893,0.123656834653461,0.448231048087105,0.0206735064322123,incon
0.669993199999226,0.179913699999815,0.49007949999941,0.11385139576613,0.429341787587714,0.0189749408321684,incon
0.62004429999979,0.19999960000132,0.420044699998471,0.0556853582948196,0.372184831872923,0.00789565145773049,incon
0.59969269999965,0.219629799999893,0.380062899999757,0.0117523098410591,0.361369048831982,0.00022589035708511,incon
0.47007289999965,0.130008899999666,0.340063999999984,0.0271080567543183,0.365895968856578,0.00378867801107246,incon
0.549960799999099,0.189942999999403,0.360017799999696,0.0301643928734132,0.363073152910231,0.00209747301680005,incon
0.700032900000224,0.210068899999897,0.489964000000327,0.143031544520523,0.460903449350604,0.0224993546696432,incon
0.580046899998706,0.239810699998998,0.340236199999708,0.0145236499537281,0.356529571824141,0.00270267942656977,incon
0.520078699999431,0.190106999998534,0.329971700000897,0.0342482923063314,0.35402936348287,0.000247121974652912,incon
0.689985400000296,0.229961600000024,0.460023800000272,0.103549645534638,0.422497658676491,0.0138866373149142,incon
0.650029000000359,0.230092100000547,0.419936899999811,0.0922132501266445,0.40623604010648,0.017022363284912,incon
0.429962700000033,0.10001530000045,0.329947399999583,0.0269278645357608,0.361543314102372,0.00349022986986597,incon
0.550072500000169,0.140068900000188,0.410003599999982,0.0461066806228815,0.375763758833094,0.00273662271499166,incon
