rt,react,mt,mad,tot_dist,auc,labels
0.580061200000273,0.220055699999648,0.360005500000625,0.0754942375699315,0.362267130776351,1.67133257812267e-05,con
0.590143399999761,0.140033200000289,0.450110199999472,0.164486443461025,0.466648625403864,0.0256334137015013,con
0.579925000000003,0.159907299999759,0.420017700000244,0.0830100346788003,0.381797705063899,5.97826568588718e-07,con
0.649982400000226,0.160035799999605,0.489946600000621,0.154036004839519,0.467533344825633,0.0218570733650764,con
0.52997379999988,0.0698944000000665,0.460079399999813,0.0333247299571938,0.349104298199093,5.7244248903222e-05,incon
0.579998400000022,0.0800131999999394,0.499985200000083,0.037849766588353,0.350432726189784,0.000117322763394756,incon
0.539972300000045,0.0900000000001455,0.449972299999899,0.0347063859327075,0.35333995385296,0.000122016890623854,incon
0.599986400000034,0.200011700000232,0.399974699999802,0.0310707036256626,0.350454809194718,0.000124273445195508,incon
0.700055499999962,0.189969500000188,0.510085999999774,0.0271514630004542,0.376724799639378,0.00022275698677129,incon
0.63999399999966,0.18989959999999,0.450094399999671,0.0872836733313675,0.388452667062899,0.0120937601347876,incon
0.729822700000113,0.249962800000048,0.479859900000065,0.075534366363713,0.367982166525535,0.00197776974830803,incon
0.610001700000339,0.190011900000172,0.419989800000167,0.0567771209801711,0.364006031973583,0.0043089118735672,incon
0.469995899999958,0.0509425000000192,0.419053399999939,0.0509511627975701,0.362893784948066,0.000223252935600646,incon
0.530066199999965,0.140050199999678,0.390016000000287,0.0621950133429374,0.364659188609272,0.000682850279043832,incon
0.690093600000182,0.210011099999974,0.480082500000208,0.151081738642871,0.469275832569517,0.0225950683921902,incon
0.500014199999896,0.0301097999999911,0.469904399999905,0.0702355729348044,0.363372857223221,0.00515146923409751,incon
0.640022300000055,0.220006600000033,0.420015700000022,0.07918103157882,0.372088707698768,0.008417255191761,incon
0.509831399999712,0.0697827999997571,0.440048599999955,0.0606456044075266,0.378207350995921,0.000131835432686796,incon
0.520026199999847,0.120226999999886,0.399799199999961,0.0462794607634278,0.3548606577592,7.57260384438512e-05,incon
0.680000700000164,0.170071000000007,0.509929700000157,0.0590112893978754,0.357595386700493,5.76606042839512e-05,incon
0.490058600000339,0.0700737000001936,0.419984900000145,0.0792925780940294,0.357514319572809,3.23479555324839e-05,incon
0.550020099999983,0.100054300000011,0.449965799999973,0.151283868641331,0.464800605286937,0.0216508272539108,incon
0.530008700000053,0.170016600000054,0.359992099999999,0.0429991669151941,0.358290708304435,0.000376048365033266,incon
0.490002999999888,0.0501660999998421,0.439836900000046,0.0499828189412085,0.353184359076924,1.47222114827295e-06,incon
0.520445300000119,0.0799710000001141,0.440474300000005,0.0662634387309332,0.363301566510908,0.000288814526689161,incon
0.520052599999872,0.130136600000242,0.38991599999963,0.0529806252139057,0.360714387791047,6.11882062885129e-07,incon
0.550060099999882,0.120229299999664,0.429830800000218,0.056470329246768,0.360959206199404,3.35798001308557e-06,incon
0.530026599999928,0.159969799999999,0.370056799999929,0.0564984709448929,0.355302623785471,6.49553013411441e-07,incon
0.549969999999576,0.139999399999851,0.409970599999724,0.0543878825779899,0.36083857360207,0,incon
0.53986949999944,0.179876799999874,0.359992699999566,0.0806174642368688,0.373774612035334,5.00691869508948e-08,incon
0.560016500000529,0.180014100000335,0.380002400000194,0.0689863713957871,0.36706626322211,1.08371879335685e-05,incon
0.579999799999314,0.159949799999595,0.420049999999719,0.0874114857687487,0.393041165333744,0.00375976242254356,incon
0.54002969999965,0.159987299999557,0.380042400000093,0.0770198830029665,0.376078943712347,0.000894760815501495,incon
0.649960499999906,0.179958000000624,0.470002499999282,0.11451898054692,0.425121463919275,0.017089008005593,incon
0.509796100000131,0.109785499999816,0.400010600000314,0.0874528276219766,0.40568040505028,0.00819227683208833,incon
0.649957699999504,0.149930300000051,0.500027399999453,0.0885800570789681,0.405866008446811,0.000117155234369327,incon
