rt,react,mt,mad,tot_dist,auc,labels
0.550117300000238,0.120237899999665,0.429879400000573,0.0375133857450559,0.370847765612203,0.000467224402752824,con
0.509998600000472,0.169964499999878,0.340034100000594,0.075145214848225,0.391080971880591,0.00986883346181415,con
0.50994350000019,0.160007200000109,0.349936300000081,0.113770568214747,0.441030536268842,0.0166201259544976,con
0.63001069999973,0.150035799999387,0.479974900000343,0.167321795015793,0.502368911382876,0.0166887638496802,con
0.509901599999466,0.100058699999863,0.409842899999603,0.0310264316738303,0.361195448560353,0.0015290848785765,con
0.509969299999284,0.129998399999749,0.379970899999535,0.0328215947929187,0.361671031542765,0.00407735532455803,con
0.549989399999504,0.0999517999998716,0.450037599999632,0.0451789893168394,0.402179665376155,0.00646180333387058,con
0.449989700000515,0.0700019000005341,0.379987799999981,0.0602801459975893,0.366512239380045,0.00736161269938658,con
0.520004099999824,0.079987600000095,0.440016499999729,0.0773743033144339,0.394313095419412,0.0120680324772453,con
0.460061199999473,0.110053599999446,0.350007600000026,0.0548278132990235,0.369797589580552,0.00760112722818069,con
0.549958099999458,0.0999403999994684,0.450017699999989,0.100481330910784,0.393332997469618,0.0108108667817631,con
0.550068599999577,0.0800036000000546,0.470064999999522,0.0853059935658043,0.391948170981652,0.00747116526772287,con
0.449967300000026,0.030547000000297,0.419420299999729,0.0398209984084373,0.361106201971004,0.000775606671473703,con
0.469830799999727,0.129753399999572,0.340077400000155,0.0347200194370739,0.364010804477321,0.00377413838616436,con
0.480034299999716,0.13019390000045,0.349840399999266,0.083846081801343,0.401632347954254,0.0104362785458454,con
0.510000299999774,0.0999615000000631,0.410038799999711,0.0320097235529107,0.354613021583133,0,con
0.50008919999982,0.150041100000635,0.350048099999185,0.0158396953808732,0.357445147644626,0.00122820102860726,con
0.539989699999751,0.109986999999819,0.430002699999932,0.0372539671664128,0.35239369398512,0.000581278428740441,con
0.510066499999994,0.0100382999999056,0.500028200000088,0.0522246865066732,0.378489255735542,0,con
0.540009899999859,0.180042199999662,0.359967700000198,0.080352223225569,0.392944768398267,1.84567968961402e-05,con
0.510041499999716,0.160753099999965,0.34928839999975,0.0846757248718068,0.392541639930145,0.00036130468486523,con
0.480063699999846,0.0900603000000046,0.390003399999841,0.104950191183819,0.418405721584434,0.014138527684005,con
0.500274199999694,0.130187199999455,0.37008700000024,0.0998401914130914,0.431717502866824,0.0149741957504961,con
0.570029500000601,0.189971599999808,0.380057900000793,0.0427870468453758,0.361123238109963,0.00415372237221857,con
0.61000839999997,0.160948100000496,0.449060299999474,0.0985434341984312,0.408332877584504,0.0104240839766977,con
0.530018000000382,0.159983900000043,0.370034100000339,0.0202582256181363,0.348853098955019,0.000110127035484099,incon
0.499889899999744,0.159875899999861,0.340013999999883,0.018005938018532,0.356962689632083,0.000599808558523267,incon
0.600055500000053,0.149959800000033,0.45009570000002,0.0902899111126849,0.406961940731028,0.00923082418012405,incon
0.569941400000062,0.23995079999986,0.329990600000201,0.037877560462529,0.359839979338764,0.00436238275160825,incon
0.530022200000076,0.199992900000325,0.330029299999751,0.0337957369282247,0.352258684715437,0,incon
0.600005299999793,0.220069599999988,0.379935699999805,0.0683498680429006,0.380976639387161,0.00825244496014776,incon
0.629436200000328,0.229407199999969,0.400029000000359,0.161087104717245,0.476343925527505,0.0252531164695682,incon
0.619990799999869,0.189925299999686,0.430065500000183,0.150284167482468,0.461481495873254,0.0200359538242184,incon
0.509960100000171,0.179990100000396,0.329969999999776,0.0412945622110401,0.368229381319843,0,incon
0.549963299999945,0.16991599999983,0.380047300000115,0.0564298238796468,0.376895082731646,0.00824483493923866,incon
0.660002399999939,0.150036500000169,0.50996589999977,0.0819056815218249,0.541259999205463,0.0020822802133867,incon
0.539975400000003,0.0900031000001036,0.449972299999899,0.0731617912418339,0.389533580569119,0.0107922357180173,incon
0.609727099999873,0.159730899999886,0.449996199999987,0.119144698057955,0.433502269934382,0.01241804158806,incon
0.550052200000209,0.210063600000012,0.339988600000197,0.0428425871040016,0.367350489410021,0.000102045687592852,incon
0.559869499999877,0.199926600000254,0.359942899999623,0.127088859707994,0.449088748647821,0.0174790885797059,incon
0.550022800000079,0.160024400000111,0.389998399999968,0.0633846622761011,0.387111170967769,0.00459763648420621,incon
0.589983099999699,0.230027600000085,0.359955499999614,0.0962380972166907,0.402258098737664,0.0123520243042087,incon
0.53004749999991,0.150064400000247,0.379983099999663,0.024244839817531,0.358278735344209,0.000983143381470675,incon
0.570005900000069,0.230021400000169,0.3399844999999,0.0596408094977975,0.376135753096954,0.00741652306242403,incon
0.54003049999983,0.170001799999682,0.370028700000148,0.11601627806833,0.430039618132494,0.014530092947702,incon
0.63003209999988,0.130022299999837,0.500009800000043,0.16518563703143,0.576819528861002,0.0272236691531166,incon
0.460005299999921,0.110941399999774,0.349063900000147,0.10837135432844,0.416241923114456,0.0157219902527272,incon
0.540002900000218,0.12032760000011,0.419675300000108,0.121620557549358,0.44294186945336,0.012099364985716,incon
0.530676000000312,0.190037400000165,0.340638600000148,0.0637066373393244,0.36450534441344,0.00571964218316013,incon
0.499984699999914,0.130026299999827,0.369958400000087,0.0538038868786169,0.368815093188901,0.00457348063621333,incon
0.500087599999915,0.130059699999947,0.370027899999968,0.0329127083240286,0.359608660545969,0.000386520450814377,incon
0.549985699999979,0.2200828,0.329902899999979,0.0229684215840276,0.356585420328703,0.00125521735205724,incon
0.510237599999982,0.169969300000048,0.340268299999934,0.10142799597393,0.400759220274193,0.0129197283415353,incon
0.569948600000316,0.149902000000111,0.420046600000205,0.107864296902899,0.419833402653031,0.00942010590720144,incon
0.519262199999957,0.17931580000004,0.339946399999917,0.0408043017423367,0.379297509111994,0.00562555051029904,incon
0.580004100000224,0.190060700000231,0.389943399999993,0.0464666719352715,0.36644247146691,0.00594892733771623,incon
0.550061299999925,0.0803230999999869,0.469738199999938,0.0649753399098173,0.373542779962012,0.00472546486267832,incon
0.55005170000004,0.210005899999942,0.340045800000098,0.0374036774905367,0.369730120045116,4.61578399826119e-06,incon
0.680038599999989,0.23004119999996,0.449997400000029,0.15789873940703,0.479257840542953,0.0243940200594788,incon
0.629907099999855,0.169904299999871,0.460002799999984,0.0810158079916236,0.391892437919359,0.00612762494119152,incon
0.489969199999905,0.159927799999423,0.330041400000482,0.0270234098458704,0.361637691162968,0.00133171010992044,incon
0.500032099999771,0.109985199999755,0.390046900000016,0.0243577443305738,0.350600652725144,3.1794899171809e-06,incon
0.570019399999182,0.220070299999861,0.349949099999321,0.0207595856892453,0.361504292509989,0.000422331283601104,incon
0.539971100000002,0.180002999999488,0.359968100000515,0.0321688769074561,0.367370858041494,0.004012048231675,incon
0.510015199999543,0.139973599999394,0.37004160000015,0.0813056413117657,0.390580764322079,0.0107436440423069,incon
0.600065799999356,0.200002799999311,0.400063000000046,0.117546258198339,0.426471903832451,0.0135206099257254,incon
0.509946199999831,0.11001749999923,0.399928700000601,0.0355285580242947,0.369732792367702,0.00462696155938525,incon
0.499976299999616,0.129977700000381,0.369998599999235,0.0869096141830751,0.400751558975962,0.0113016383698409,incon
0.579826400000456,0.139811799999734,0.440014600000723,0.047957213868321,0.382406711839938,0.00550989236028276,incon
0.590042799999537,0.150021800000104,0.440020999999433,0.09597617597878,0.415623207880501,0.00658053665965501,incon
0.469983300000422,0.120267199999944,0.349716100000478,0.0881850324874926,0.398246071801111,0.0118072494490509,incon
0.669976999999562,0.129973000000064,0.540003999999499,0.0940482762464342,0.512684058867866,0.00265351361128575,incon
0.579701499999828,0.139811500000178,0.43988999999965,0.064647871339235,0.378764467372817,0.0060591620509858,incon
0.64997459999995,0.209950299999946,0.440024300000005,0.147332642469867,0.478095417093884,0.0194866854150405,incon
0.540001899999879,0.140219400000205,0.399782499999674,0.11794440103105,0.415399691925232,0.0139984121693172,incon
0.530018700000255,0.169976600000155,0.360042100000101,0.0274917097577255,0.352152671941292,0.000814356930854387,incon
0.579904700000043,0.21994469999936,0.359960000000683,0.100521961262901,0.414471973799131,0.0130453846145746,incon
0.459731299999476,0.0897713999993357,0.36995990000014,0.0730436862425145,0.387063661955567,0.00930012934461934,incon
0.549995499999568,0.120213499999409,0.429782000000159,0.0237632541431348,0.357295382992814,0.00348955946964319,incon
0.589951199999632,0.120140299999548,0.469810900000084,0.157718686240597,0.491504465031327,0.0155099256794441,incon
0.499969899999996,0.120946799999729,0.379023100000268,0.0271707018643681,0.354597577498074,0.00151772470026305,incon
0.619979500000227,0.160011300000406,0.459968199999821,0.137124062193346,0.473291432910936,0.0158480014511036,incon
0.479943100000128,0.0299179000003278,0.4500251999998,0.0417710635979534,0.363879542406079,0.00510486025014147,incon
0.560044400000152,0.0699301000004198,0.490114299999732,0.0893914048090595,0.421957422079286,0.0077456447566047,incon
0.669969300000048,0.160098500000458,0.50987079999959,0.078675662429034,0.445969416816459,0.00064547913424343,incon
0.529950599999211,0.129950999999892,0.399999599999319,0.0366170094686156,0.355932746098398,0.00399490210911519,incon
0.640075899999829,0.120335499999783,0.519740400000046,0.14380824349832,0.460711837827071,0.0125700338194868,incon
0.540005200000451,0.12997230000019,0.41003290000026,0.0362428166759283,0.359403257014852,0.00353722242443788,incon
0.619996899999933,0.130066700000498,0.489930199999435,0.0773930844814114,0.402586646663025,0.00363195163191107,incon
0.690011499999855,0.160056599999734,0.529954900000121,0.139262375571872,0.507462537598884,0.0140889460098476,incon
0.631108200000199,0.180062700000235,0.451045499999964,0.0413104105414406,0.385037698676077,0.000510246528043938,incon
0.560002700000041,0.199988399999711,0.36001430000033,0.0322625077811371,0.370364570001507,0,incon
