rt,react,mt,mad,tot_dist,auc,labels
0.530056400000831,0.12000640000042,0.41005000000041,0.0488075677299467,0.366563704219731,0.000375355037908384,con
0.599958200000401,0.0499397000003228,0.550018500000078,0.0378813864852183,0.365743106971973,0.00525048304046517,con
0.539946000000782,0.0899766000002273,0.449969400000555,0.046932604489456,0.363426002809003,0,con
0.630038400000558,0.180008600000292,0.450029800000266,0.0538527441146511,0.368027452907168,0.00519497334898808,con
0.540011300001424,0.19009140000162,0.349919899999804,0.0670833280758704,0.367549043466824,0.00593506495831109,con
0.729992399999901,0.180010699999912,0.549981699999989,0.167159570541251,0.514719755275156,0.0193912904637679,con
0.440009500000087,0.0300803000009182,0.409929199999169,0.0257272378857442,0.351196079239014,0.00313919095945936,con
0.369986499999868,0,0.369986499999868,0.0340090264603805,0.372744819448504,0.00454739146591186,con
0.480039000000033,0.100002900000618,0.380036099999415,0.0369696872139623,0.35823850516629,4.15919515794443e-05,con
0.750063600000431,0.199944800000594,0.550118799999836,0.140471947858366,0.472007440524507,0.0168167219253303,con
0.650014500000907,0.120264400000451,0.529750100000456,0.142558667283284,0.459087771974287,0.0165970918509362,con
0.609918500000276,0.199989799999457,0.409928700000819,0.0955851790662626,0.406614482826469,0.0103347646925852,con
0.529921600000307,0.139892600000167,0.390029000000141,0.03629679165222,0.365674586257672,0.00382526235489813,con
0.580337800000052,0.189924800000881,0.390412999999171,0.0375024956624159,0.359529448411647,0.00435511955125751,con
0.490021600000546,0.0600171999994927,0.430004400001053,0.0324981120036519,0.360035476117633,0.000430639503313303,con
0.440034600000217,0.0499411000000691,0.390093500000148,0.0289076058255333,0.359563693222252,0.0044507988907015,con
0.540016599999944,0.140008899999884,0.40000770000006,0.0443253061568219,0.369013882772198,0.00477740024326921,con
0.640046400001665,0.120177900000272,0.519868500001394,0.0809890183382842,0.414127192009634,0.00338223478425283,con
0.489933599999858,0.0798811000004207,0.410052499999438,0.0365996146898974,0.365345396039068,0.00327893036868658,con
0.590044999999009,0.230015099999946,0.360029899999063,0.0502315271561253,0.368545746490752,0.00759773857658115,con
0.46996659999968,0.1299999999992,0.33996660000048,0.0247150054964287,0.369793566942255,0.00412800730159196,con
0.590092899999945,0.209963799999969,0.380129099999976,0.0386390983518374,0.358454718788234,0,con
0.650011199999426,0.199971500000174,0.450039699999252,0.0754214665209841,0.364894943993301,0.00106715795188136,incon
0.649992099999508,0.239933099999689,0.410058999999819,0.0587199808302515,0.355491746937084,0.00133541678522878,incon
0.640017699999589,0.0999897000001511,0.540027999999438,0.060408649233881,0.361974943975697,0.00380232222139011,incon
0.669999199999438,0.180023599999913,0.489975599999525,0.101425903864558,0.39595403976457,0.008266167304823,incon
0.609950800000661,0.179924699999901,0.430026100000759,0.0398826998428576,0.370054574487448,0.0016860759217595,incon
0.540067399999316,0.110066400000505,0.430000999998811,0.0616315739873725,0.369350067404569,0.00463938750405725,incon
0.480039800000668,0.0101071999997657,0.469932600000902,0.0665278806574344,0.371024809456242,0.000160290000624447,incon
0.580037699999593,0.200041899999633,0.379995799999961,0.0596603955111901,0.370602903528376,0.00468879335621314,incon
0.660028399999646,0.139979999999923,0.520048399999723,0.142270098213927,0.474748487450098,0.0182909900095581,incon
0.65003379999871,0.170024099999864,0.480009699998845,0.0896805323668725,0.383764517459446,0.00938804566287518,incon
0.460041399999682,0.0699647000001278,0.390076699999554,0.0450441066917434,0.362762482414118,0.00408554274396988,incon
0.450881200000367,0.0797738000001118,0.371107400000255,0.0496525977046237,0.36653805300746,0,incon
0.6199957000008,0.0799310000002151,0.540064700000585,0.170151063403984,0.50511951079289,0.0145671310881468,incon
0.439954299999954,0.0699806000011449,0.369973699998809,0.0346779051709774,0.369001013939253,0.00385094972419311,incon
0.489990000000034,0.0999699000003602,0.390020099999674,0.0293474764236753,0.366708316688433,0.00433064333981905,incon
0.500024199998734,0.0400022999983776,0.460021900000356,0.0274209241637064,0.362907538381107,0.00157105386159033,incon
0.610150099999373,0.130145200000698,0.480004899998676,0.0221164145503257,0.359824561110689,0.000566334733629966,incon
0.709975499999928,0.199958699999115,0.510016800000813,0.140139794336521,0.474999103242551,0.0165380207451055,incon
0.570080599998619,0.169989899999564,0.400090699999055,0.0378642248547222,0.357229119651963,0.00328283305288127,incon
0.469953899999382,0.0698995000002469,0.400054399999135,0.043022822972248,0.371044656961942,0.00510377736549541,incon
0.530042899999899,0.169956400000956,0.360086499998943,0.0415504950737531,0.363721994517421,0.00545536023417339,incon
0.620907799999259,0.110077400000591,0.510830399998667,0.0438116126332648,0.392158998548992,0.00293881897131786,incon
0.480019299999185,0.0500157999995281,0.430003499999657,0.0210587435429155,0.355233980941182,0.00138347811060707,incon
0.55000839999957,0.140007500000138,0.410000899999432,0.0411682836063834,0.363444604160331,0.00312961614033037,incon
0.490421700000297,0.0898422999998729,0.400579400000424,0.0275298812685369,0.364201559167455,0.0041538654077551,incon
0.639992300000813,0.110048200000165,0.529944100000648,0.0940168720297879,0.410482414894948,0.00726278988360139,incon
0.499998700001015,0.0399130000005243,0.460085700000491,0.0348786514694739,0.360882084791064,0,incon
0.600020399999266,0.0600030000005063,0.54001739999876,0.128402371513949,0.450786207703052,0.0133455334236184,incon
0.440012700000807,0.0599851000006311,0.380027600000176,0.0287926453371973,0.367860805008983,0.00485403712813435,incon
0.550023800000417,0.0901002999999037,0.459923500000514,0.0185857036204796,0.369913915720635,0.000846124577684544,incon
0.49999360000038,0.0299764999999752,0.470017100000405,0.0331762103015076,0.353770119904604,2.05482772783327e-05,incon
0.660000100000616,0.129991699999664,0.530008400000952,0.116649730156365,0.457641773209532,0.0139300043855749,incon
0.630014800000936,0.189992700001312,0.440022099999624,0.0484775340499372,0.373824108664244,0.000341016586915557,incon
0.529948800000057,0.179925899999944,0.350022900000113,0.0197068046569093,0.360158634863097,0.00108216339440615,incon
0.560084299999289,0.170008900000539,0.39007539999875,0.0402892416343226,0.363447154319872,0,incon
0.650051399999938,0.159998099999939,0.4900533,0.025897439709295,0.370527983940361,0.00297514774119014,incon
0.459961999998995,0.0899503999989975,0.370011599999998,0.0402097785404064,0.364923846111226,0.00383317293802442,incon
0.449990099999923,0.0399379999998928,0.41005210000003,0.0237494571574308,0.361019225534654,0.000226054806927464,incon
0.690088900000774,0.160070500000074,0.530018400000699,0.127844714914091,0.454461588937315,0.0129855681799069,incon
0.660049599999184,0.190330800000083,0.4697187999991,0.0839022480425461,0.394598861642665,0.00989977254731315,incon
0.540062899999612,0.150072600001295,0.389990299998317,0.0174079192594937,0.356904222249455,0.000655811306758599,incon
0.519877500000803,0.0698849000000337,0.449992600000769,0.0384644899410129,0.357570314607323,0,incon
0.710053799999514,0.169954799999687,0.540098999999827,0.0888322226761058,0.407352392679164,0.0114639119267508,incon
0.490047000001141,0.0499486999997316,0.440098300001409,0.0204931967600687,0.367284364256901,0.000158073454897663,incon
0.470063599999776,0.0200738999992609,0.449989700000515,0.035814439330298,0.368635178344774,0.00469250668125647,incon
0.519996600000013,0.0499982999990607,0.469998300000952,0.0263189566827002,0.364226156654311,0.00316760780288384,incon
