rt,react,mt,mad,tot_dist,auc,labels
0.49965549999979,0.120083099999647,0.379572400000143,0.0800121256837834,0.349759384561721,0.00460452684713129,con
0.519999899999675,0.110040699999445,0.40995920000023,0.0665543391675611,0.369875034320473,0.00987099524240477,con
0.459995299999719,0.090004399999998,0.369990899999721,0.0515597074483379,0.359733199787944,0.00322638616708514,con
0.670015800000328,0.240005999999994,0.430009800000335,0.0538644344066975,0.348440719322526,0.00733406089837142,con
0.650006999999277,0.14003589999993,0.509971099999348,0.125629965035669,0.40144544699102,0.00461779553453838,con
0.599823799999285,0.190128999999615,0.40969479999967,0.0884937045581971,0.392034356284492,0.0115048805201162,con
0.619946100000561,0.189910000000054,0.430036100000507,0.135782771202541,0.435539060564588,0.0181810190539911,con
0.459887099999833,0.0598826999994344,0.400004400000398,0.0889370233609987,0.393600387075887,0.0115109022599968,con
0.400020600000062,0,0.400020600000062,0.0491707359322151,0.360072494175043,0.0068634570592605,con
0.520030499999848,0.130208699999457,0.389821800000391,0.0398413471319881,0.357214138759607,0.00535299017013073,con
0.458928899999592,0.11912140000004,0.339807499999552,0.048860247949151,0.371238016686851,0.00594628094137222,con
0.579808500000581,0.159746799999994,0.420061700000588,0.139582489995185,0.455051808602964,0.0173030823401772,con
0.399924299999839,0.0198683999997229,0.380055900000116,0.0384306420984633,0.362748699307181,0.00550515412976744,con
0.499945399999888,0.0699251999994885,0.430020200000399,0.122987266548444,0.418135960103916,0.0157138879267745,incon
0.590082200000325,0.160013900000195,0.43006830000013,0.0949656020940368,0.402248031384176,0.00907265284765807,incon
0.579822100000456,0.0899129999997967,0.489909100000659,0.0755082280205362,0.372980951819807,0.00699072298769057,incon
0.590077200000451,0.170068100000208,0.420009100000243,0.107662610129373,0.414419933291983,0.016465008005573,incon
0.609978999999839,0.209988599999633,0.399990400000206,0.0828071287653262,0.380843902984049,0.0116878399169366,incon
0.559938800000054,0.159955799999807,0.399983000000248,0.054845976847641,0.348984544660751,0.00127608770544784,incon
0.549992100000054,0.0598991000006208,0.490092999999433,0.0415922145969397,0.364342193730924,0.00422663549945808,incon
0.660030399999414,0.180002899999636,0.480027499999778,0.140070586016171,0.458447269969529,0.0143908606944406,incon
0.560004199999639,0.160068700000011,0.399935499999629,0.0696520424823609,0.378107570630122,0.00734900219075416,incon
0.52999170000021,0.20003429999997,0.329957400000239,0.0449328222164656,0.356345755996439,0.00101767453819863,incon
0.7004251999997,0.230033099999673,0.470392100000026,0.16381718109313,0.486473902125105,0.0180650578874915,incon
0.550021000000015,0.160015799999201,0.390005200000815,0.0508012582181662,0.366317610420981,0.0058031598067457,incon
0.629671499999858,0.18966569999975,0.440005800000108,0.0795129567742315,0.386646153393282,0.0116116942559696,incon
0.520076800000425,0.130137000000104,0.38993980000032,0.0356741821365997,0.352633809425352,0.00230024366815634,incon
0.610715900000287,0.180031099999724,0.430684800000563,0.058113961038864,0.375576251486012,0.00757887615113221,incon
0.570034300000771,0.1800245000004,0.390009800000371,0.0273485067591585,0.35273046403865,0.00192057531715261,incon
0.530051599999751,0.159941099999742,0.37011050000001,0.0443517801821111,0.366644320486206,0.00538158458637236,incon
0.589952400000584,0.149968000000626,0.439984399999958,0.109976799525454,0.41053037191724,0.0102275110207954,incon
0.550071899999239,0.110028599999168,0.44004330000007,0.0268015531387522,0.35599230742272,0.00160569926477223,incon
0.48057289999997,0.140000399999735,0.340572500000235,0.0866494415995041,0.377772477447937,0.0113976275649567,incon
0.570008400000006,0.130294200000208,0.439714199999798,0.0974286818182756,0.406239608023982,0.0117687584285088,incon
0.540053099999568,0.110010899999907,0.430042199999662,0.0357629962149722,0.355557279292671,0.003134874505992,incon
0.499966000000313,0.16002220000064,0.339943799999674,0.0455628610484493,0.354533108770185,0.00127117354635367,incon
0.760191399999712,0.219955900000059,0.540235499999653,0.188270939903085,0.539913699242354,0.0231225244100805,incon
0.490057399999387,0.140023399999336,0.350034000000051,0.0404848673980835,0.353732160184767,0.000318238961854883,incon
0.559941499999695,0.120171300000038,0.439770199999657,0.130740052760046,0.444605734494226,0.0152506699140125,incon
0.500617300000158,0.0999846000004254,0.400632699999733,0.0287514815127119,0.346151353342086,0.00182349619537889,incon
0.519948499999373,0.140016299999843,0.37993219999953,0.0746947985311358,0.387163656765881,0.0105370588682309,incon
0.519962299999861,0.149958500000139,0.370003799999722,0.0235784326988438,0.353804014521005,0.00242133857046903,incon
0.500485300000037,0.160030900000493,0.340454399999544,0.0385712821173442,0.349037261134442,0.00266033487743258,incon
0.560024100000192,0.0999910999998974,0.460033000000294,0.0270407702126975,0.374636196693906,0.00276774292295935,incon
0.450012100000095,0.100044400000115,0.349967699999979,0.034559004157833,0.359010176683097,0.004039178231862,incon
0.520029300000715,0.1204630000002,0.399566300000515,0.0383763336096723,0.366930687609172,0.00520805435101241,incon
0.679970899999716,0.210007900000164,0.469962999999552,0.146778381725794,0.476761679434943,0.0141097642667208,incon
0.629997699999876,0.0800152000001617,0.549982499999714,0.149158008439241,0.490639488044407,0.0115682106744178,incon
0.5000198000007,0.109988900000644,0.390030900000056,0.0241149635442891,0.357058667860965,0.0028673994640393,incon
0.609970800000156,0.159993000000213,0.449977799999942,0.0920805745673952,0.414964105119359,0.00980418768060514,incon
0.549988400000075,0.209951799999544,0.340036600000531,0.0264152613319518,0.349272526882602,0.000714376144247099,incon
0.599992999999813,0.120203299999957,0.479789699999856,0.112826810666054,0.433728181432806,0.011353786869807,incon
0.609960699999647,0.23004199999923,0.379918700000417,0.0325002215777965,0.344844480000776,0.00346085437208391,incon
0.570044000000053,0.120195000000422,0.449848999999631,0.0581769581283006,0.361969069548571,0.00517032403449893,incon
0.719919600000139,0.23995240000022,0.479967199999919,0.115873896300959,0.401645803888649,0.012134360813431,incon
0.490063900000678,0.160041200000705,0.330022699999972,0.0264328257488824,0.360553062714748,0.00298720610248161,incon
0.479916899999807,0.0998963000001822,0.380020599999625,0.0526573622316508,0.361993996074269,0.00674470772993655,incon
0.440098000000035,0.0500136000000566,0.390084399999978,0.0529705825450027,0.350683869785152,0.00490633823227776,incon
0.50002300000051,0.0799864000000525,0.420036600000458,0.0447735803661127,0.348157665528268,0.00433141907436781,incon
0.560118700000203,0.0999911999997494,0.460127500000453,0.068153959680289,0.363247325907372,0.00617965926803799,incon
0.470011000000341,0.0899529000007533,0.380058099999587,0.0369051118721392,0.358255184041955,0.00518922655690321,incon
0.529995599999893,0.160031399999752,0.36996420000014,0.0646851388661482,0.361553360345138,0.00490943491022504,incon
0.449970399999984,0.0499755000000732,0.399994899999911,0.0339816218111795,0.356601189025151,0.00489496848751883,incon
0.540006799999901,0.17011629999979,0.36989050000011,0.0382689229873958,0.362217769853569,0.00364267269216116,incon
0.510030199999164,0.130000999999538,0.380029199999626,0.0223462105075736,0.345185064501506,0,incon
