rt,react,mt,mad,tot_dist,auc,labels
0.609955899999477,0.220011399999748,0.389944499999729,0.109962879454862,0.391353901633065,0.00904164869896848,con
0.460093800000323,0.100025099999584,0.360068700000738,0.064930483545613,0.368567128547958,0.00539492767204634,con
0.630088199999591,0.250016500000129,0.380071699999462,0.0644279097584529,0.362426436099556,0.0048864688329228,con
0.530065699999795,0.159999800000151,0.370065899999645,0.047477692711338,0.361948357887218,0.00227354619019956,con
0.520147599999291,0.0702662999992754,0.449881300000015,0.0639905867995465,0.356760494115182,0.00075783005936658,con
0.620065000000068,0.240161000000626,0.379903999999442,0.0402096982912998,0.355767081105909,0.00267782181745631,con
0.63003050000043,0.0900405000002138,0.539990000000216,0.102828702333504,0.401731475684687,0.0100547096250666,con
0.529917300000307,0.129899499999738,0.400017800000569,0.0763806525889164,0.37661998653816,0.00696060525264837,con
0.499383399999715,0.12944939999943,0.369934000000285,0.0443784723888527,0.360563308020472,0.00367895092233229,con
0.570068800000627,0.180194800000208,0.389874000000418,0.0695280276194377,0.360625895239484,0.00740462784934947,con
0.640023699999801,0.149919299999965,0.490104399999836,0.0981695977607233,0.411953283300835,0.00633664776933473,con
0.600081200000204,0.16999880000003,0.430082400000174,0.127257410500334,0.438338734491406,0.0114935021123987,con
0.649989599999572,0.149955199999567,0.500034400000004,0.063523264408207,0.365837299877013,0.00215093602749644,con
0.600010199999815,0.049912200000108,0.550097999999707,0.0574285536126345,0.366899283717426,0.00356608352098822,con
0.499992900000507,0.119971300000543,0.380021599999964,0.0349615072736072,0.362544520841795,0.00394970868584265,con
0.560007400000359,0.0999918000006801,0.460015599999679,0.0502320806725929,0.35556726628342,0.00333624020094208,con
0.610020099999929,0.220194399999855,0.389825700000074,0.036272987645148,0.359461419459417,0.000859834380274526,con
0.559867900000427,0.189787500000421,0.370080400000006,0.0456290635390349,0.35877777423989,0.00295242317467101,con
0.659930800000438,0.200030799999695,0.459900000000744,0.0445124899106306,0.357665355844635,0.000607169825856485,con
0.609891899999639,0.189855900000111,0.420035999999527,0.0647386521839163,0.363734349082387,0.00643404088517659,con
0.66000669999994,0.130041899999924,0.529964800000016,0.121309418124205,0.432714318199253,0.00812843902468275,con
0.540062200000648,0.170018900000287,0.370043300000361,0.0447131356213943,0.357000960166666,0.00276790591578473,con
0.570128400000613,0.129969500000698,0.440158899999915,0.0450302246948201,0.355535349908332,0.00337974353447483,con
0.6097637999992,0.199775899999622,0.409987899999578,0.0860784183983404,0.374000956303593,0.00872021509559534,con
0.519944700000451,0.1099849000002,0.409959800000252,0.0551245668966429,0.361430204426005,0.00356703431190664,con
0.610055799999827,0.170040299999528,0.4400155000003,0.0735674008957092,0.356347177352037,0.00571122790361437,con
0.540021800000432,0.130031400000007,0.409990400000424,0.0653491024059721,0.371394686289565,0.00629548645676054,con
0.520008800000141,0.109998600000836,0.410010199999306,0.0611503040310023,0.364231002112976,0.0050472916268844,con
0.630030100000113,0.120317100000648,0.509712999999465,0.107052258256469,0.406346615145838,0.0137585622792649,con
0.639983199999733,0.200027199999568,0.439956000000166,0.0663313826280771,0.36315605055487,0.00736120694037533,con
0.569949500000803,0.169970200000535,0.399979300000268,0.046321712818424,0.354586920792869,0.00355140108146201,con
0.640044799999487,0.149997599999551,0.490047199999935,0.0483599995149665,0.348508911069936,0.00321779699685048,con
0.670057199999974,0.130023200000323,0.54003399999965,0.0815320833634246,0.434918775242538,0.00563737891577072,con
0.599997899999835,0.229885300000205,0.370112599999629,0.0487446424262307,0.366678257718347,0.000869744936501004,con
0.479911400000674,0.0799137000003611,0.399997700000313,0.0586547881856388,0.352017254918445,0.00366006108461627,con
0.670020200000181,0.209983600000669,0.460036599999512,0.12291648766999,0.421916544384459,0.0176712629871248,con
0.629835400000047,0.169814699999733,0.460020700000314,0.0704084967442247,0.366010776669037,0.00476824396819978,con
0.630032500000198,0.100044900000285,0.529987599999913,0.086931708852232,0.393207322742563,0.00766062578234745,con
0.700018499999715,0.170023800000308,0.529994699999406,0.0625491375940288,0.389348900745882,0.00364145900097186,con
0.56010040000001,0.0902822000007291,0.469818199999281,0.0437822045018284,0.368795086600454,0.00704151024518148,con
0.620007999999871,0.149990800000523,0.470017199999347,0.0987082219796035,0.415896412385124,0.0101535603646271,con
0.560029100000065,0.130030199999965,0.429998900000101,0.0174244753988951,0.348576386936389,0.0025800074519312,con
0.55001269999957,0.120322699999633,0.429689999999937,0.0459460258914402,0.356472101012852,0.0042177137290801,con
0.55977139999959,0.0797778999994989,0.479993500000091,0.0975983096693548,0.397077400333153,0.0094863714967525,con
0.649997600000461,0.139980300000389,0.510017300000072,0.014557434651797,0.349829604910262,0.00158186632797727,con
0.519957200000135,0.139942900000278,0.380014299999857,0.0393907864387097,0.368351018707289,0.00410920500724361,con
0.630004700000427,0.0899950000002718,0.540009700000155,0.0520275849676736,0.369264153570456,0.0048036285405474,con
0.590064200000597,0.0402366000007532,0.549827599999844,0.0582511869167045,0.375282562474255,0.00393715942864458,con
0.549960199999987,0.0999542999998084,0.450005900000178,0.0196696970135916,0.353127888462396,0.00259942776534962,con
0.59106200000042,0.100009700000555,0.491052299999865,0.124961132362277,0.468051153767519,0.0155689255306039,con
0.639898800000083,0.279964899999868,0.359933900000215,0.0785833144697967,0.365708365036826,0.00754022675290364,con
0.540023999999903,0.109970999999859,0.430053000000044,0.0279977959728319,0.369348491464384,0.00314849271397921,con
0.599997299999814,0.0700413000004119,0.529955999999402,0.0443674452068297,0.365716777903296,0.00531843727978209,con
0.540015600000515,0.110019800000373,0.429995800000142,0.0311396135690378,0.348787989550233,0.00210772288116773,con
0.530026700000235,0.179999999999382,0.350026700000853,0.0327557656890249,0.366116492612172,0.00320889700989912,con
0.490043400000104,0.130016399999477,0.360027000000628,0.0370926415735631,0.369393429848124,0.00461158098429298,con
0.499990599999364,0.150046599999769,0.349943999999596,0.0469432186041411,0.369428353610573,0.00681454888090602,con
0.510102500000357,0.120318999999654,0.389783500000703,0.0440206208167822,0.361027067199911,0.00440513486717039,con
0.680034900000464,0.200092400000358,0.479942500000107,0.0323221906177991,0.360310675308802,0.00414234781016946,con
0.679731899999751,0.179703899999367,0.500028000000384,0.108618446934175,0.440837283740063,0.00930009938874002,con
0.600061699999969,0.220066400000178,0.379995299999791,0.0412019418493792,0.360868347120782,0.00476525544729724,con
0.639776799999709,0.199924699999428,0.43985210000028,0.0733588505381698,0.371376744403772,0.00717652180423138,con
0.620047399999748,0.180037000000084,0.440010399999665,0.0383249154339668,0.353947176668672,0.00326541686771395,con
0.67049550000047,0.140032600000268,0.530462900000202,0.0822716425265612,0.392952649289819,0.00821188424919587,con
0.629997799999728,0.209922099999858,0.42007569999987,0.0639344011979394,0.364368073277443,0.00686541096131457,con
0.529989999999998,0.120276499999818,0.40971350000018,0.0529718689692052,0.355699377532302,0.00435905306736065,con
0.509939900000063,0.0899074999997538,0.420032400000309,0.0463817641100458,0.359830563132587,0.00307379628071357,con
0.659995299999537,0.149912400000176,0.510082899999361,0.0917470278646584,0.389596087543845,0.0130510882922443,con
0.540042699999503,0.150018199999977,0.390024499999527,0.027501641617196,0.36087985598655,0.00333378279591501,con
0.54994379999971,0.179904200000237,0.370039599999473,0.0450983485968661,0.368652203935234,0.00562243650171493,con
0.580071999999745,0.200072099999488,0.379999900000257,0.0166969283373979,0.350414226805873,0.00219220973370087,con
0.500037000000702,0.110008800000287,0.390028200000415,0.0338074484537673,0.366396994800264,0.00530574432363823,con
0.559811299999637,0.129811300000256,0.429999999999382,0.0424720041356211,0.367954085378489,0.00470117133849132,con
0.600083600000289,0.109895800000231,0.490187800000058,0.087549975435701,0.389185900429621,0.014591822248531,con
0.659712599999693,0.119997400000102,0.539715199999591,0.138741152041218,0.461483457878183,0.0185946699934227,con
0.479955400000108,0.079979899999671,0.399975500000437,0.0592544126448696,0.36835429534632,0.00654068675099955,con
0.540046199999779,0.210047800000211,0.329998399999567,0.0439314883933267,0.359754275658738,0.00389994970572977,con
0.670054399999572,0.149983999999677,0.520070399999895,0.151455962447149,0.473547678506216,0.0154199927863662,con
0.53986630000054,0.149855100000423,0.390011200000117,0.0325331828628016,0.357338508724658,0.00403807234307369,con
0.530092899999545,0.120477299999948,0.409615599999597,0.0365493654527934,0.359289905357328,0.00406220786957872,con
0.610036299999592,0.180033499999809,0.430002799999784,0.0560008890269487,0.368244966906801,0.007925080823032,con
0.540079999999762,0.150100500000008,0.389979499999754,0.0288391678222862,0.346002893952079,0.00150586370227721,con
0.519555900000341,0.139606400000048,0.379949500000293,0.0406953547363531,0.357111290751947,0.00355549321220474,con
0.57997239999986,0.120197300000655,0.459775099999206,0.0819420719106813,0.386139333209273,0.0105963844833024,con
0.570065800000521,0.140009300000202,0.430056500000319,0.0810311661480164,0.38543478997679,0.0102987936394871,con
0.569999699999244,0.169981899999584,0.400017799999659,0.0406566463549286,0.352094629445009,0.00562424593643859,con
0.54002809999929,0.0999970999992001,0.44003100000009,0.0748937673317961,0.385672930813717,0.00959782654698262,con
0.529969399999572,0.0599257999992915,0.470043600000281,0.0579158734908467,0.384215110601224,0.00880915570622968,con
0.540038099999947,0.170002300000306,0.370035799999641,0.0466163179121288,0.368960375153022,0.00499815954592831,con
0.459958899999947,0.0599210000000312,0.400037899999916,0.0532878351993439,0.368048145050304,0.0055174873359247,con
0.630097199999909,0.110052400000313,0.520044799999596,0.145376248613066,0.469145383047596,0.0145114819992441,con
0.579983700000412,0.169975200000408,0.410008500000004,0.0639842454859379,0.372714845829181,0.00856572476037029,con
0.540005100000599,0.210018800000398,0.329986300000201,0.0477720624387751,0.371208485454287,0.0036120926327292,con
0.639873400000397,0.15984329999992,0.480030100000477,0.0538802195093442,0.360457321617917,0.00403019961479397,con
0.680067100000088,0.180006800000228,0.500060299999859,0.125380712979729,0.440716898029658,0.00963055315231348,incon
0.600046699999439,0.169999799999459,0.430046899999979,0.0610068676944139,0.367037817932552,0.00379430556649555,incon
0.5600144,0.189989699999387,0.370024700000613,0.115218362345293,0.427576329392736,0.0159469013900389,incon
0.650006199999552,0.209943199999543,0.440063000000009,0.109805182485829,0.420645801171236,0.012253476709109,incon
0.570046699999693,0.120191499999237,0.449855200000457,0.0543676500594151,0.352530751559215,0.000986858614662193,incon
0.569879700000456,0.0899527000001399,0.479927000000316,0.0571864069833078,0.372527823442658,0.00716783186860163,incon
0.620045799999389,0.180320699999356,0.439725100000032,0.0905232745849381,0.386006283983026,0.0121891892628994,incon
0.530039299999771,0.130261100000098,0.399778199999673,0.141543702256189,0.444490663877809,0.0175689694427916,incon
0.570008400000006,0.210148799999843,0.359859600000163,0.020717255300808,0.353061462141804,0.00163641811992801,incon
0.650379900000189,0.209963500000413,0.440416399999776,0.0743810102943808,0.351807519623835,0.00235906336896315,incon
0.610040700000354,0.170094500000232,0.439946200000122,0.0989810679672228,0.384825520470033,0.00995298456728647,incon
0.61032350000005,0.140126299999793,0.470197200000257,0.137579857950344,0.44883605418462,0.0128926761961815,incon
0.620091899999352,0.120196299999407,0.499895599999945,0.0649289002145813,0.362324653205517,0.00306708634979263,incon
0.589937300000202,0.109975000000304,0.479962299999897,0.0612734065191175,0.365735961003141,0.00194177132990662,incon
0.570030599999882,0.169977599999584,0.400053000000298,0.0724774102239001,0.36295814222844,0.00514077915334294,incon
0.599205800000163,0.149271899999803,0.44993390000036,0.0712171172313715,0.376035355533714,0.00984883304021098,incon
0.580061999999998,0.190044400000261,0.390017599999737,0.129372716754945,0.426109593879946,0.0163201364748241,incon
0.540121500000168,0.180008700000144,0.360112800000024,0.0392012530231799,0.353994738188072,0.00109267985094527,incon
0.539883099999315,0.159868499999902,0.380014599999413,0.0402715569395314,0.358257106635155,0.0022829574937377,incon
0.550193699999909,0.209934700000304,0.340258999999605,0.0455308226930803,0.354165535029251,0.000965942588928256,incon
0.650024599999597,0.209931599999436,0.440093000000161,0.055898194578411,0.364435906441045,0.000950050149483317,incon
0.569998799999667,0.180006600000524,0.389992199999142,0.0313138656399896,0.353965170552689,0.00025528024129101,incon
0.600021199999901,0.199999299999945,0.400021899999956,0.0783029131039182,0.364345752057581,0.00605151518952472,incon
0.630020800000239,0.179989399999613,0.450031400000626,0.0641229636732183,0.356332744030185,0.00455725935296288,incon
0.760022399999798,0.239991599999485,0.520030800000313,0.0688365176669397,0.395935484539051,0.00672104235283076,incon
0.650037299999894,0.159994499999812,0.490042800000083,0.155609003727918,0.502595201364877,0.0157436256856015,incon
0.619978099999571,0.129959799999597,0.490018299999974,0.0582792242311178,0.366611556564933,0.00669987857607548,incon
0.670009299999947,0.199999099999332,0.470010200000615,0.113077086881918,0.423912876853128,0.0167805489468108,incon
0.670066699999552,0.240039799999977,0.430026899999575,0.0838247435572915,0.393347613331687,0.00848540799574542,incon
0.700107599999683,0.2000251999998,0.500082399999883,0.0929154885171797,0.398875580366946,0.010308797722841,incon
0.5689538000006,0.209061200000178,0.359892600000421,0.0512469612568661,0.369629734954918,0.00642499074365231,incon
0.520012900000438,0.079970200000389,0.440042700000049,0.0412594764680251,0.3734742697213,0.00348964349603029,incon
0.709917700000005,0.20989340000051,0.500024299999495,0.151623241074576,0.485746609061287,0.0249316858961973,incon
0.470022299999982,0.120198699999492,0.349823600000491,0.0430810151406265,0.363704194246,0.00509363840196575,incon
0.689946200000122,0.209935300000325,0.480010899999797,0.168903540095539,0.502000542429083,0.0206620459999497,incon
0.639291899999989,0.199193299999934,0.440098600000056,0.102588083379582,0.402909450653698,0.0126818373451077,incon
0.650092900000345,0.120059599999877,0.530033300000468,0.142432408868956,0.500374200611766,0.0123508692285081,incon
0.609955099999752,0.109957800000302,0.49999729999945,0.0676238287017511,0.372754489447245,0.00366201640905346,incon
0.740020400000503,0.190005200000087,0.550015200000416,0.077831934507482,0.428717094771129,0.00782268046340726,incon
0.489940799999204,0.109942000000046,0.379998799999157,0.0643130364216855,0.383195858656066,0.00723357815847296,incon
0.580037699999593,0.130017800000132,0.450019899999461,0.0533042339158846,0.370619255041635,0.0049572057290356,incon
0.580034399999931,0.110286000000087,0.469748399999844,0.0662420729274308,0.380345913352394,0.010147211746823,incon
0.590058799999497,0.170274500000232,0.419784299999264,0.0443821620635822,0.372780302048889,0.00488326276014064,incon
0.580102899999474,0.130008199999793,0.450094699999681,0.0363965828147378,0.364056816185578,0.00360011551102002,incon
0.610108200000468,0.129988599999706,0.480119600000762,0.0300748942754176,0.355319545454876,0.00393637359863249,incon
0.550064900000507,0.180082100000618,0.369982799999889,0.0718354920840875,0.391833742213967,0.0107956176557857,incon
0.600030300000071,0.170038000000204,0.429992299999867,0.0458253835289112,0.35825692044289,0.00131360330138212,incon
0.690029100000174,0.210027799999807,0.480001300000367,0.134830035574607,0.456007258317967,0.0194328642884861,incon
0.610018800000034,0.15002960000038,0.459989199999654,0.148040928775617,0.459611398156287,0.0176533436959034,incon
0.650069899999835,0.170008300000518,0.480061599999317,0.112418800202326,0.424430008282061,0.00916084834388662,incon
0.639976700000261,0.169970099999773,0.470006600000488,0.0769027475115899,0.389854900188033,0.00664554197912781,incon
0.690059100000326,0.230056899999909,0.460002200000417,0.0746784841620913,0.386177991504165,0.0127955148822111,incon
0.689996899999642,0.139960499999688,0.550036399999954,0.121897503410689,0.440995279711492,0.0105727996418175,incon
0.660104399999909,0.150094799999351,0.510009600000558,0.118607537611396,0.416206780836063,0.0128800521384053,incon
0.660121099999742,0.220025699999496,0.440095400000246,0.0905009428429469,0.386856786552498,0.0115408511716691,incon
0.56001649999962,0.180007699999805,0.380008799999814,0.0367733967484037,0.35364436950985,0.00155685076853843,incon
0.620065400000385,0.220017200000257,0.400048200000128,0.0667035477271859,0.381251624051714,0.00803424125966054,incon
0.60998010000003,0.129970400000275,0.480009699999755,0.0947572468562361,0.403495105842276,0.0084740661839104,incon
0.600019200000133,0.110108500000024,0.48991070000011,0.067609645030057,0.37981406116836,0.00680906516134598,incon
0.640043299999888,0.120251600000302,0.519791699999587,0.063962561192066,0.372115785227769,0.00715289165829882,incon
0.650019299999258,0.159940199999255,0.490079100000003,0.128360533180901,0.455860452595319,0.0121907802448367,incon
0.549918800000341,0.120214300000043,0.429704500000298,0.0411586030539349,0.372178610954953,0.00584035424767956,incon
0.60005959999944,0.180071099999623,0.419988499999818,0.0445147430141746,0.369269467166122,0.00473933084732506,incon
0.610102600000573,0.140018000000055,0.470084600000519,0.0533235702324094,0.355980256245852,0.00614448493225627,incon
0.570058199999949,0.120213500000318,0.44984469999963,0.108849043050799,0.411418403588416,0.0151240153477329,incon
0.580031500000587,0.160055100000136,0.419976400000451,0.0225186820937157,0.351188559539873,0.0019981772762923,incon
0.629978899999514,0.1999567999992,0.430022100000315,0.118290736418348,0.426102388544658,0.0147596402964326,incon
0.520007000000078,0.109955599999921,0.410051400000157,0.0605666280556689,0.373348437694334,0.00793722657343801,incon
0.64000710000073,0.230044300000372,0.409962800000358,0.0398327168363561,0.357457891922992,0.00599026461907778,incon
0.569940999999744,0.18988950000039,0.380051499999354,0.0397038783259287,0.358618320224031,0.00288294936110543,incon
0.590035600000192,0.0500073000002885,0.540028299999904,0.0205020165208726,0.41363787228102,0.00249574723789882,incon
0.569997100000364,0.079952900000535,0.490044199999829,0.0421222286821516,0.362314517705519,0.00404673074334252,incon
0.669568199999958,0.169586699999854,0.499981500000104,0.104528354539127,0.411936014050731,0.00836082256236409,incon
0.459918600000492,0.0799535000005562,0.379965099999936,0.0608656749450313,0.380661127805872,0.00991320011655158,incon
0.550023599999804,0.140182699999968,0.409840899999836,0.07507279953638,0.384928968162471,0.0095535225155846,incon
0.62980669999979,0.189793000000464,0.440013699999326,0.0794983591689559,0.381398187724634,0.00938785297058318,incon
0.599985799999558,0.159961700000167,0.440024099999391,0.103120722914764,0.399658867321676,0.0141548059654789,incon
0.659965499999998,0.150031400000444,0.509934099999555,0.104330552364131,0.41463155264831,0.0104223781064751,incon
0.550032399999509,0.190024099999391,0.360008300000118,0.0444499765269191,0.366477967706702,0.00584998471712097,incon
