rt,react,mt,mad,tot_dist,auc,labels
0.659964399999808,0.209994899999401,0.449969500000407,0.154316738640608,0.482009266657661,0.0245872426216735,con
0.740006900000481,0.220068900000115,0.519938000000366,0.149094681043316,0.495597929317441,0.0188907728716557,con
0.530000099999597,0.180036099999597,0.349964,0.0291208361637852,0.362183130766534,0.000131474681017968,con
0.529679700000088,0.139774000000216,0.389905699999872,0.075591365086082,0.394232379674332,0.0109106816415952,con
0.619984599999952,0.120261199999732,0.499723400000221,0.148681498562864,0.505660052001513,0.0173286217095631,con
0.63993819999996,0.189950800000588,0.449987399999372,0.124372364655886,0.45644377476058,0.0187355919834589,con
0.540278100000251,0.170015200000307,0.370262899999943,0.0735639440818884,0.393289916566258,0.00570143923911253,con
0.650023600000168,0.180081600000449,0.469941999999719,0.0339509171097421,0.408304850558176,0.000209004345364668,con
0.600328099999388,0.190193200000067,0.410134899999321,0.1105217206114,0.436347985880851,0.0161276804450231,con
0.510044800000287,0.160041299999648,0.350003500000639,0.0338869389844785,0.367153018369852,1.22483416925582e-05,con
0.540034999999989,0.199975399999857,0.340059600000131,0.0310561958460837,0.363033651670117,0.0015603002968712,con
0.610033599999952,0.19007910000073,0.419954499999221,0.143008574117021,0.462299935282475,0.0214054778125783,con
0.550036999999975,0.149997299999995,0.400039699999979,0.104026766736052,0.433118741043731,0.017027561550766,con
0.640115300000616,0.240135699999882,0.399979600000734,0.0512233628801012,0.384713045029236,0.00273018991138313,incon
0.580006300000605,0.240014800000608,0.339991499999996,0.0456617524160424,0.366195019278813,0.00364243135841873,incon
0.509992500000408,0.16996460000064,0.340027899999768,0.0385439995787595,0.371993593129909,0.000492860079971937,incon
0.679917299999943,0.220003000000361,0.459914299999582,0.0986542094657909,0.407973048352846,0.0145188587943237,incon
0.599339599999439,0.259249099999579,0.34009049999986,0.0563647075430598,0.366809794129013,0.00429675758248732,incon
0.599953199999618,0.249932900000204,0.350020299999414,0.0318035606887165,0.357855119421608,0,incon
0.580030300000544,0.229980800000703,0.350049499999841,0.0770483846161092,0.387483233554926,0.00972846218425341,incon
0.620006499999363,0.239935099999457,0.380071399999906,0.0497429898448128,0.367818517331332,0.00421528536129212,incon
0.640092300000106,0.160038600000007,0.480053700000099,0.0791912776402083,0.429030837370266,0.00231581372336416,incon
0.490035900000294,0.140067300000737,0.349968599999556,0.0400974659584033,0.370300066293315,1.65429637176721e-06,incon
0.589997400000357,0.200047199999972,0.389950200000385,0.0503825583537273,0.37119749266248,0.00351324444795345,incon
0.680032399999618,0.230020799999693,0.450011599999925,0.159558285781072,0.492253011258208,0.0271340592171052,incon
0.709953300000052,0.259953900000255,0.449999399999797,0.137431194309565,0.454557777254437,0.0191958567625643,incon
0.60999080000056,0.249989400000231,0.360001400000328,0.101814345060839,0.414397730640923,0.0146726862685812,incon
0.700084099999913,0.25003900000047,0.450045099999443,0.159743428655175,0.472854165810185,0.0229673297525619,incon
0.590055599999687,0.219978000000083,0.370077599999604,0.0723442844590337,0.398852658879596,0.00780760834779392,incon
0.65996240000004,0.199979600000006,0.459982800000034,0.182291910066755,0.550486979688425,0.0314174641530087,incon
0.589985400000842,0.229988400000366,0.359997000000476,0.0488535278004524,0.361900114775875,0,incon
0.499990700000126,0.160014400000364,0.339976299999762,0.0345653068954029,0.363655800917612,0.00448558009251349,incon
0.599837899999329,0.129788899999767,0.470048999999563,0.139275824102643,0.472192343416026,0.0190400680716303,incon
0.56007580000005,0.210072599999876,0.350003200000174,0.0244969678993516,0.362667820101904,0.000307608845346304,incon
0.730022299999291,0.200066899999911,0.52995539999938,0.194874023342879,0.581371622800507,0.030010840667948,incon
0.560030900000129,0.209981599999992,0.350049300000137,0.0365528683896493,0.35896272009219,1.98469826691626e-05,incon
0.579603700000007,0.139583900000616,0.440019799999391,0.118932552380004,0.433391477563729,0.0183340656849858,incon
0.660046000000875,0.230050600000141,0.429995400000735,0.042088470273547,0.391639285491103,0.00126752708864586,incon
0.639999699999862,0.209982700000182,0.43001699999968,0.120063431468504,0.426688364157482,0.0156784194880328,incon
0.650025999999343,0.190028500000153,0.45999749999919,0.117725179705263,0.458317651065802,0.0132535799326411,incon
0.579966199999944,0.229976000000534,0.349990199999411,0.0555414170917656,0.377653757988826,0.00371223968514864,incon
0.67003079999995,0.199956699999348,0.470074100000602,0.179921427664701,0.535535240777181,0.0289891524122407,incon
0.649948500000392,0.139900299999681,0.51004820000071,0.194234115295197,0.584565889505854,0.0281295809639202,incon
0.590047400000003,0.15998110000055,0.430066299999453,0.0700055472630884,0.426708591732612,0.00908609571598362,incon
0.580068399999618,0.190062099999523,0.390006300000096,0.0964722832679582,0.418607055035932,0.0112993120078132,incon
