rt,react,mt,mad,tot_dist,auc,labels
0.540039399999841,0.210063100000298,0.329976299999544,0.0554233343348314,0.376332481579881,0,con
0.560018600000149,0.120234899999559,0.439783700000589,0.060684199314009,0.356601754024026,0,con
0.510050000000774,0.170062500000313,0.339987500000461,0.0565289767962112,0.362336410885699,0.00460609909790429,con
0.669978199999605,0.169922500000212,0.500055699999393,0.166400265422855,0.508250223318288,0.0213830423213579,con
0.570058899999822,0.240053999999873,0.330004899999949,0.106636527629114,0.394704047919213,0.0108344238093532,con
0.46001890000025,0.100035299999945,0.359983600000305,0.0430961275510638,0.368796620793206,1.5301714053723e-05,con
0.469988099999682,0.110120999999708,0.359867099999974,0.0520889024636192,0.369201749378332,0,con
0.580002900000181,0.120408300000236,0.459594599999946,0.111916229137357,0.433488268176487,0.00998394380286645,con
0.519937600000048,0.109920099999727,0.410017500000322,0.101017966758933,0.387475320881198,0.0108817527387426,con
0.529988100000082,0.0999464999995325,0.43004160000055,0.0953793173722257,0.395771481287768,0.0124612441784426,con
0.529968799999551,0.159856399999626,0.370112399999925,0.0358630795268959,0.360213957672044,0.0021454945593603,con
0.540072499999951,0.190013399999771,0.35005910000018,0.0689397265483398,0.363684074060739,0.00110494100675561,con
0.710031399999934,0.180078299999877,0.529953100000057,0.176036338013143,0.452782755740941,0.0192720349183485,incon
0.569880800000647,0.219863600000281,0.350017200000366,0.106641484940926,0.397994002177321,0.0114519660846808,incon
0.660097099999803,0.19000109999979,0.470096000000012,0.0383966229621627,0.359553623238072,0.00089274519930691,incon
0.710125300000072,0.239969900000688,0.470155399999385,0.152576545913184,0.484710924768316,0.0158637776400787,incon
0.450800399999935,0.0900921000002199,0.360708299999715,0.069922394872844,0.369289172614027,0,incon
0.700009999999565,0.219981100000041,0.480028899999525,0.156301084146704,0.489048781006594,0.0125747428114265,incon
0.55980339999951,0.0998404000001756,0.459962999999334,0.0739598898381489,0.374133348819244,0.00341326015292313,incon
0.619912799999838,0.109891600000083,0.510021199999755,0.0880995957796058,0.389349645614143,0.000108688209846842,incon
0.530424699999458,0.1100665999993,0.420358100000158,0.0613829085738739,0.382369631799721,0.00135444671465479,incon
0.500010800000382,0.130025499999647,0.369985300000735,0.0609120590444235,0.372641931762428,0.000359678781684716,incon
0.640121599999475,0.150004599999193,0.490117000000282,0.146471222131769,0.482540526632066,0.016785072687623,incon
0.610104700000193,0.199998300000516,0.410106399999677,0.115904445154296,0.41749367330426,0.00981238265933189,incon
0.600026399999479,0.199998600000072,0.400027799999407,0.102000511044284,0.380868395260248,0.00883035558057374,incon
0.569980499999474,0.21003329999985,0.359947199999624,0.0608409604153857,0.371488683402325,0,incon
0.600026900000557,0.179958400000032,0.420068500000525,0.108374148042035,0.404174424638282,0.0121619638374633,incon
0.619927599999755,0.159945500000504,0.459982099999252,0.0860488374768692,0.421280902043041,0.00387267896836297,incon
0.619988099999318,0.209938699999839,0.41004939999948,0.0679156110348768,0.374811327673022,0.00246837974552059,incon
0.580001499999526,0.159992599999896,0.42000889999963,0.0524179070398719,0.368379716892354,7.93430928223733e-05,incon
0.65999389999979,0.120519799999784,0.539474100000007,0.0682358773146924,0.454113333323876,0.00243149711889822,incon
0.559913200000665,0.18992100000014,0.369992200000524,0.0704303602149859,0.357340091706499,0.000923117320578109,incon
0.479983400000492,0.109992499999862,0.36999090000063,0.03675094295553,0.362245423087338,0.000556539952761985,incon
0.670078500000272,0.140056000000186,0.530022500000086,0.16089073217312,0.483824007379933,0.0172300761500641,incon
0.720023899999433,0.209926900000028,0.510096999999405,0.0502318693833612,0.363702849969166,0.00130159609846271,incon
0.559997100000146,0.160001199999897,0.399995900000249,0.0715413801744252,0.358771087988515,0.0029814696005064,incon
0.590004200000294,0.140003299999989,0.450000900000305,0.0669616598155831,0.375295666376501,0.00434455956101627,incon
0.550015700000586,0.209994499999993,0.340021200000592,0.0981885977874433,0.385743863450544,0.0108710854480574,incon
0.699877499999275,0.159908999999971,0.539968499999304,0.0551713003617008,0.361032928764172,0.00238901488619978,incon
0.489981400000033,0.129962100000739,0.360019299999294,0.0480142210897144,0.364664743019427,0.00343553521920487,incon
0.579997799999546,0.160004200000003,0.419993599999543,0.0885640087853584,0.389787192886162,0.0103522449486962,incon
0.549117300000034,0.179157399999895,0.36995990000014,0.047428828153798,0.358814112247704,0.0013932676025338,incon
0.679985100000522,0.189950500000123,0.490034600000399,0.173783339072034,0.465371722768579,0.0201450654764192,incon
0.619955799999843,0.199947399999473,0.42000840000037,0.0746716061799334,0.374116592094912,0.00402533641377736,incon
0.57996920000005,0.200042000000394,0.379927199999656,0.0511260853626209,0.356905163129614,0.00151259011295743,incon
0.549960399999691,0.15001089999987,0.399949499999821,0.0762766305203147,0.36197616614987,0.00104156326688136,incon
0.670025800000076,0.269993099999738,0.400032700000338,0.124635644069235,0.408103427926266,0.0155910028283413,incon
0.650153199999295,0.159980599999471,0.490172599999823,0.160388489390195,0.466470533957887,0.0174507044086103,incon
0.620018999999957,0.170042300000205,0.449976699999752,0.0621291914188585,0.360799784984955,0.000987364437437704,incon
0.700122199999896,0.180065699999432,0.520056500000464,0.165663095909291,0.501727409368913,0.018978833920143,incon
0.590033300000869,0.240017700000863,0.350015600000006,0.0859465972407538,0.379038706659298,0.00595972875000538,incon
0.60004570000001,0.230982300000505,0.369063399999504,0.0801891618365674,0.393474888221977,0.00858389101066808,incon
0.559918199999629,0.160000400000172,0.399917799999457,0.126024992908376,0.413171406968155,0.0154308446061214,incon
0.710032500000125,0.249933799999781,0.460098700000344,0.154021301519809,0.498303815373699,0.0136196663607751,incon
0.620153799999571,0.139944099999411,0.48020970000016,0.130051743803348,0.410587982939338,0.00729429277034767,incon
0.580005299999357,0.150028699999893,0.429976599999463,0.104565847837505,0.389479624674279,0.00822137358755391,incon
0.690024999999878,0.199992800000473,0.490032199999405,0.134541930053647,0.439775939536691,0.00784160802115754,incon
0.629985700000361,0.179982599999676,0.450003100000686,0.0743135147340202,0.373214256057726,0.00620689554368516,incon
0.599906399999782,0.209913199999392,0.38999320000039,0.133135853861155,0.424830575594891,0.015728038419978,incon
0.570058400000562,0.199961799999983,0.370096600000579,0.0875224679141807,0.379728431723913,0.00857837462392709,incon
0.579994900000202,0.200040499999886,0.379954400000315,0.0620517961622823,0.368398509647317,0.00274242483908578,incon
0.700005499999861,0.180097999999816,0.519907500000045,0.157527918494446,0.473205211743588,0.0159756298510844,incon
0.65994690000025,0.209954500000094,0.449992400000156,0.120858969726277,0.426860013281227,0.0127290446371725,incon
0.650061600000299,0.189991899999768,0.460069700000531,0.134309887108259,0.447898791475631,0.0122365349969202,incon
0.70004119999976,0.199964399999772,0.500076799999988,0.177099830431328,0.519763402324653,0.0195097793896944,incon
0.590030500000466,0.210009600000376,0.38002090000009,0.0856950094224732,0.375984248332447,0.00637423209611462,incon
0.590038000000277,0.220034100000703,0.370003899999574,0.0665165466192927,0.372515698248972,0.00578164639880484,incon
0.550041399999827,0.200016900000264,0.350024499999563,0.113829943904211,0.402499820592085,0.00789511262550308,incon
0.549896199999239,0.209924400000091,0.339971799999148,0.0657084996733284,0.367101686951133,0.00432914552560986,incon
0.6999952999995,0.20001609999963,0.499979199999871,0.10349069272422,0.396229943833399,0.0123807633084735,incon
0.550028800000291,0.190199300000131,0.35982950000016,0.0845992922443271,0.383977210606694,0.006258614730568,incon
0.510229900000013,0.129987000000256,0.380242899999757,0.0536484594367558,0.362353249174954,0,incon
0.569994999999835,0.219681200000196,0.35031379999964,0.0630309102016367,0.367607026311287,0.00227042465010925,incon
0.680003400000714,0.190104799999972,0.489898600000743,0.135808825496466,0.44416681939531,0.0162465357372678,incon
0.549864399999933,0.149999599999319,0.399864800000614,0.0474695746303153,0.365876746279657,0.00353658903776483,incon
0.699993599999289,0.200040199999421,0.499953399999868,0.151318261800497,0.480609255767635,0.0178567390468083,incon
0.46993780000048,0.089927500000158,0.380010300000322,0.0522029688828589,0.365669821985316,0.000103051626637812,incon
0.57984579999993,0.249952400000439,0.329893399999492,0.0567114680898809,0.356631798067998,0.00122530771701786,incon
0.679991199999677,0.149996799999826,0.52999439999985,0.0722863730209286,0.384260423678593,0.00128577050857296,incon
